Instance,Terminal,Layer,X location,Y location,Voltage
_1946_,VDD,Metal1,142.5100,222.8765,4.999922
_1945_,VDD,Metal1,159.3300,215.0365,4.999967
_1944_,VDD,Metal1,167.8025,215.1775,4.999964
_1943_,VDD,Metal1,170.3400,254.3775,4.999954
_1942_,VDD,Metal1,163.0600,215.1775,4.999967
_1941_,VDD,Metal1,159.8400,208.1175,4.999973
_1940_,VDD,Metal1,148.1100,215.0365,4.999967
_1939_,VDD,Metal1,185.3525,208.3325,4.999977
_1938_,VDD,Metal1,182.6500,215.8335,4.999960
_1937_,VDD,Metal1,185.6500,215.0365,4.999952
_1936_,VDD,Metal1,196.0165,215.1365,4.999946
_1935_,VDD,Metal1,200.1000,207.3250,4.999975
_1934_,VDD,Metal1,189.9330,222.9925,4.999929
_1933_,VDD,Metal1,153.1200,208.1175,4.999972
_1932_,VDD,Metal1,156.5300,215.0365,4.999967
_1931_,VDD,Metal1,189.3500,239.4925,4.999974
_1930_,VDD,Metal1,194.0500,239.6830,4.999974
_1929_,VDD,Metal1,194.0500,254.2365,4.999953
_1928_,VDD,Metal1,182.2700,231.8430,4.999980
_1927_,VDD,Metal1,179.6800,230.8575,4.999981
_1926_,VDD,Metal1,186.3630,230.8465,4.999981
_1925_,VDD,Metal1,177.8400,223.7975,4.999926
_1924_,VDD,Metal1,216.1430,246.4965,4.999967
_1923_,VDD,Metal1,218.1300,262.0765,4.999958
_1922_,VDD,Metal1,216.4500,254.2365,4.999954
_1921_,VDD,Metal1,219.7900,246.3965,4.999967
_1920_,VDD,Metal1,195.7600,230.9225,4.999980
_1919_,VDD,Metal1,190.5400,231.6625,4.999981
_1918_,VDD,Metal1,193.5800,231.7150,4.999981
_1917_,VDD,Metal1,191.7600,223.7975,4.999929
_1916_,VDD,Metal1,184.1465,223.8875,4.999928
_1915_,VDD,Metal1,191.2300,230.7165,4.999981
_1914_,VDD,Metal1,199.3765,208.2230,4.999975
_1913_,VDD,Metal1,191.4030,215.1665,4.999952
_1912_,VDD,Metal1,220.0630,223.9030,4.999923
_1911_,VDD,Metal1,238.2900,222.8765,4.999922
_1910_,VDD,Metal1,223.7300,224.0030,4.999923
_1909_,VDD,Metal1,224.8500,222.8765,4.999923
_1908_,VDD,Metal1,198.7850,216.1400,4.999946
_1907_,VDD,Metal1,190.7200,215.9575,4.999952
_1906_,VDD,Metal1,195.5800,208.1425,4.999975
_1905_,VDD,Metal1,227.0700,208.3230,4.999972
_1904_,VDD,Metal1,219.2625,208.0550,4.999974
_1903_,VDD,Metal1,238.2900,208.3230,4.999956
_1902_,VDD,Metal1,195.7600,207.4025,4.999975
_1901_,VDD,Metal1,187.8850,207.3005,4.999977
_1900_,VDD,Metal1,185.7400,200.3550,4.999957
_1899_,VDD,Metal1,189.0100,199.3565,4.999957
_1898_,VDD,Metal1,177.4030,192.5130,4.999931
_1897_,VDD,Metal1,179.6400,183.7700,4.999956
_1896_,VDD,Metal1,191.8400,200.2775,4.999957
_1895_,VDD,Metal1,198.1465,200.3675,4.999954
_1894_,VDD,Metal1,175.1630,200.3530,4.999958
_1893_,VDD,Metal1,179.5025,199.6250,4.999957
_1892_,VDD,Metal1,174.4800,184.5975,4.999959
_1891_,VDD,Metal1,171.6800,192.4375,4.999931
_1890_,VDD,Metal1,187.1800,183.8575,4.999955
_1889_,VDD,Metal1,215.0565,183.7765,4.999921
_1888_,VDD,Metal1,240.5300,176.9630,4.999927
_1887_,VDD,Metal1,219.8100,191.5165,4.999943
_1886_,VDD,Metal1,211.3900,183.6765,4.999920
_1885_,VDD,Metal1,182.3200,176.7575,4.999963
_1884_,VDD,Metal1,172.2400,183.8825,4.999962
_1883_,VDD,Metal1,174.8130,176.8475,4.999963
_1882_,VDD,Metal1,186.3630,175.9665,4.999961
_1881_,VDD,Metal1,177.0765,161.1530,4.999980
_1880_,VDD,Metal1,171.8500,161.0925,4.999980
_1879_,VDD,Metal1,171.6500,169.1230,4.999963
_1878_,VDD,Metal1,232.1300,167.9965,4.999955
_1877_,VDD,Metal1,185.0400,168.9175,4.999962
_1876_,VDD,Metal1,185.6800,161.0775,4.999973
_1875_,VDD,Metal1,185.7400,168.1250,4.999962
_1874_,VDD,Metal1,177.2800,168.2025,4.999962
_1873_,VDD,Metal1,185.6500,160.1565,4.999973
_1872_,VDD,Metal1,171.6500,153.4430,4.999974
_1871_,VDD,Metal1,193.5025,160.4250,4.999971
_1870_,VDD,Metal1,174.4300,153.4430,4.999974
_1869_,VDD,Metal1,187.5850,144.5000,4.999916
_1868_,VDD,Metal1,192.8680,152.4305,4.999974
_1867_,VDD,Metal1,177.2800,144.6825,4.999916
_1866_,VDD,Metal1,180.5900,161.2830,4.999977
_1865_,VDD,Metal1,194.6500,144.6175,4.999916
_1864_,VDD,Metal1,181.6200,144.6050,4.999916
_1863_,VDD,Metal1,198.1230,144.6065,4.999916
_1862_,VDD,Metal1,191.0400,128.9365,4.999971
_1861_,VDD,Metal1,193.5275,121.9425,4.999984
_1860_,VDD,Metal1,186.9065,136.7780,4.999973
_1859_,VDD,Metal1,194.6900,136.7185,4.999972
_1858_,VDD,Metal1,209.3700,144.6675,4.999918
_1857_,VDD,Metal1,206.3700,152.3165,4.999973
_1856_,VDD,Metal1,236.0500,145.6030,4.999932
_1855_,VDD,Metal1,197.9480,137.7995,4.999972
_1854_,VDD,Metal1,196.2400,145.3975,4.999916
_1853_,VDD,Metal1,200.0600,136.8175,4.999972
_1852_,VDD,Metal1,225.6965,136.7365,4.999966
_1851_,VDD,Metal1,238.2900,136.6365,4.999965
_1850_,VDD,Metal1,219.2300,137.7630,4.999970
_1849_,VDD,Metal1,214.1900,137.7630,4.999970
_1848_,VDD,Metal1,197.9480,129.9595,4.999970
_1847_,VDD,Metal1,189.0400,137.5575,4.999973
_1846_,VDD,Metal1,204.7800,144.6050,4.999918
_1845_,VDD,Metal1,201.8700,144.4765,4.999918
_1844_,VDD,Metal1,188.8265,129.9230,4.999971
_1843_,VDD,Metal1,182.2930,121.8730,4.999984
_1842_,VDD,Metal1,188.0400,121.0500,4.999984
_1841_,VDD,Metal1,176.1300,120.9565,4.999984
_1840_,VDD,Metal1,176.1425,121.8150,4.999984
_1839_,VDD,Metal1,237.7300,122.0830,4.999981
_1838_,VDD,Metal1,179.5200,114.0375,4.999979
_1837_,VDD,Metal1,176.1600,129.0025,4.999971
_1836_,VDD,Metal1,169.5725,122.0990,4.999984
_1835_,VDD,Metal1,186.0265,114.2430,4.999979
_1834_,VDD,Metal1,162.0200,114.1150,4.999980
_1833_,VDD,Metal1,190.6160,113.1735,4.999979
_1832_,VDD,Metal1,192.1725,106.4255,4.999973
_1831_,VDD,Metal1,185.4600,106.2625,4.999973
_1830_,VDD,Metal1,189.8480,97.4655,4.999968
_1829_,VDD,Metal1,185.6300,113.1165,4.999979
_1828_,VDD,Metal1,176.8430,106.2730,4.999973
_1827_,VDD,Metal1,178.5200,113.2100,4.999979
_1826_,VDD,Metal1,214.7500,97.4365,4.999966
_1825_,VDD,Metal1,208.6225,98.2950,4.999966
_1824_,VDD,Metal1,232.6900,90.7230,4.999963
_1823_,VDD,Metal1,210.2400,97.6425,4.999966
_1822_,VDD,Metal1,197.3600,98.3575,4.999967
_1821_,VDD,Metal1,191.0930,105.4180,4.999973
_1820_,VDD,Metal1,172.0265,97.4365,4.999966
_1819_,VDD,Metal1,189.2965,74.9430,4.999978
_1818_,VDD,Metal1,189.5700,67.2030,4.999971
_1817_,VDD,Metal1,181.7100,81.7565,4.999937
_1816_,VDD,Metal1,188.4500,90.7230,4.999976
_1815_,VDD,Metal1,190.1930,89.6655,4.999976
_1814_,VDD,Metal1,187.3150,98.4590,4.999968
_1813_,VDD,Metal1,180.4600,105.4575,4.999973
_1812_,VDD,Metal1,173.0565,106.3030,4.999973
_1811_,VDD,Metal1,179.3330,97.4630,4.999966
_1810_,VDD,Metal1,171.1700,136.7185,4.999976
_1809_,VDD,Metal1,185.2600,82.7425,4.999932
_1808_,VDD,Metal1,180.8630,66.1765,4.999970
_1807_,VDD,Metal1,185.6500,59.3630,4.999929
_1806_,VDD,Metal1,180.5900,73.9165,4.999963
_1805_,VDD,Metal1,130.9400,121.9425,4.999985
_1804_,VDD,Metal1,185.6500,73.9165,4.999963
_1803_,VDD,Metal1,118.4500,128.7965,4.999970
_1802_,VDD,Metal1,127.2130,121.9675,4.999985
_1801_,VDD,Metal1,175.0400,82.6775,4.999947
_1800_,VDD,Metal1,181.4530,90.5150,4.999977
_1799_,VDD,Metal1,171.6300,105.2765,4.999973
_1798_,VDD,Metal1,108.5465,58.3525,4.999944
_1797_,VDD,Metal1,98.0930,34.8325,4.999976
_1796_,VDD,Metal1,88.9465,20.0475,4.999975
_1795_,VDD,Metal1,113.2600,113.2975,4.999982
_1794_,VDD,Metal1,107.2300,113.1165,4.999983
_1793_,VDD,Metal1,101.2300,113.3290,4.999984
_1792_,VDD,Metal1,97.9000,114.1025,4.999985
_1791_,VDD,Metal1,99.3600,121.1625,4.999984
_1790_,VDD,Metal1,92.8600,121.0975,4.999984
_1789_,VDD,Metal1,89.5850,114.2200,4.999985
_1788_,VDD,Metal1,95.4700,114.2430,4.999985
_1787_,VDD,Metal1,89.3700,106.2625,4.999982
_1786_,VDD,Metal1,93.4265,106.2875,4.999981
_1785_,VDD,Metal1,97.5400,106.2625,4.999981
_1784_,VDD,Metal1,98.3300,105.4175,4.999981
_1783_,VDD,Metal1,102.3865,105.3925,4.999981
_1782_,VDD,Metal1,102.0200,106.2625,4.999981
_1781_,VDD,Metal1,112.7900,98.4225,4.999940
_1780_,VDD,Metal1,113.5865,106.2875,4.999978
_1779_,VDD,Metal1,116.3800,106.2625,4.999978
_1778_,VDD,Metal1,118.4300,120.9565,4.999985
_1777_,VDD,Metal1,116.3725,19.0205,4.999969
_1776_,VDD,Metal1,102.0200,74.0575,4.999983
_1775_,VDD,Metal1,91.9330,89.7125,4.999983
_1774_,VDD,Metal1,82.2265,74.0325,4.999984
_1773_,VDD,Metal1,234.7475,73.9005,4.999967
_1772_,VDD,Metal1,221.4900,35.8430,4.999966
_1771_,VDD,Metal1,224.8500,42.5565,4.999973
_1770_,VDD,Metal1,218.6700,28.0030,4.999967
_1769_,VDD,Metal1,192.9100,42.5565,4.999971
_1768_,VDD,Metal1,192.3700,34.7165,4.999966
_1767_,VDD,Metal1,195.7300,26.8765,4.999967
_1766_,VDD,Metal1,176.6900,35.8430,4.999966
_1765_,VDD,Metal1,177.8100,43.6830,4.999971
_1764_,VDD,Metal1,172.2100,28.0030,4.999968
_1763_,VDD,Metal1,155.2365,42.6865,4.999971
_1762_,VDD,Metal1,152.6100,34.7165,4.999968
_1761_,VDD,Metal1,142.5100,58.2365,4.999935
_1760_,VDD,Metal1,152.0500,58.2365,4.999935
_1759_,VDD,Metal1,147.5500,51.5230,4.999986
_1758_,VDD,Metal1,147.3965,74.0465,4.999964
_1757_,VDD,Metal1,139.7300,66.0765,4.999970
_1756_,VDD,Metal1,153.5565,90.5930,4.999979
_1755_,VDD,Metal1,150.9300,82.8830,4.999966
_1754_,VDD,Metal1,76.3000,74.0975,4.999984
_1753_,VDD,Metal1,78.3300,50.5875,4.999989
_1752_,VDD,Metal1,71.5630,43.5530,4.999989
_1751_,VDD,Metal1,47.8160,42.6135,4.999990
_1750_,VDD,Metal1,43.8600,50.5250,4.999990
_1749_,VDD,Metal1,37.9130,42.6780,4.999990
_1748_,VDD,Metal1,31.8880,160.3175,4.999993
_1747_,VDD,Metal1,35.3450,43.6590,4.999990
_1746_,VDD,Metal1,30.7830,35.7430,4.999993
_1745_,VDD,Metal1,21.0400,42.7625,4.999990
_1744_,VDD,Metal1,31.3430,42.6565,4.999990
_1743_,VDD,Metal1,31.0325,27.8625,4.999993
_1742_,VDD,Metal1,24.7800,215.2175,4.999988
_1741_,VDD,Metal1,22.6575,58.5050,4.999970
_1740_,VDD,Metal1,17.1060,58.4100,4.999971
_1739_,VDD,Metal1,23.1400,51.3950,4.999991
_1738_,VDD,Metal1,17.0700,50.3965,4.999993
_1737_,VDD,Metal1,11.9925,51.3825,4.999993
_1736_,VDD,Metal1,29.6965,105.3765,4.999991
_1735_,VDD,Metal1,28.9800,97.6175,4.999976
_1734_,VDD,Metal1,25.3000,97.5775,4.999976
_1733_,VDD,Metal1,17.9030,98.4630,4.999977
_1732_,VDD,Metal1,15.2265,114.2430,4.999991
_1731_,VDD,Metal1,27.7100,153.4430,4.999989
_1730_,VDD,Metal1,29.1900,161.0925,4.999993
_1729_,VDD,Metal1,29.5630,168.1265,4.999986
_1728_,VDD,Metal1,29.7800,175.9775,4.999985
_1727_,VDD,Metal1,66.9425,161.0150,4.999994
_1726_,VDD,Metal1,34.1430,161.1830,4.999993
_1725_,VDD,Metal1,31.4320,216.0725,4.999988
_1724_,VDD,Metal1,27.7100,224.0030,4.999992
_1723_,VDD,Metal1,21.7230,223.0065,4.999992
_1722_,VDD,Metal1,44.3800,223.8225,4.999992
_1721_,VDD,Metal1,22.3830,216.0630,4.999988
_1720_,VDD,Metal1,15.6300,223.0175,4.999993
_1719_,VDD,Metal1,11.6430,223.0065,4.999993
_1718_,VDD,Metal1,21.5700,224.0030,4.999992
_1717_,VDD,Metal1,12.4200,223.8625,4.999993
_1716_,VDD,Metal1,13.4250,231.8200,4.999990
_1715_,VDD,Metal1,13.9000,230.8575,4.999990
_1714_,VDD,Metal1,25.3000,223.8625,4.999992
_1713_,VDD,Metal1,18.2225,230.9850,4.999990
_1712_,VDD,Metal1,19.2800,247.3175,4.999974
_1711_,VDD,Metal1,31.0400,246.6025,4.999976
_1710_,VDD,Metal1,55.8775,223.1185,4.999991
_1709_,VDD,Metal1,41.8330,216.0815,4.999988
_1708_,VDD,Metal1,49.3965,231.7130,4.999989
_1707_,VDD,Metal1,42.8300,230.7165,4.999989
_1706_,VDD,Metal1,42.8000,239.4775,4.999992
_1705_,VDD,Metal1,35.9400,215.1775,4.999988
_1704_,VDD,Metal1,45.7400,230.8450,4.999989
_1703_,VDD,Metal1,49.6730,223.9215,4.999992
_1702_,VDD,Metal1,57.9200,246.6025,4.999977
_1701_,VDD,Metal1,54.5600,239.4775,4.999994
_1700_,VDD,Metal1,54.1530,215.1180,4.999978
_1699_,VDD,Metal1,73.1200,223.7975,4.999991
_1698_,VDD,Metal1,72.2550,222.9000,4.999991
_1697_,VDD,Metal1,71.4400,208.1175,4.999979
_1696_,VDD,Metal1,62.4000,215.2425,4.999977
_1695_,VDD,Metal1,39.1200,168.9830,4.999986
_1694_,VDD,Metal1,33.7165,184.6730,4.999989
_1693_,VDD,Metal1,28.3025,184.5350,4.999989
_1692_,VDD,Metal1,68.0500,199.3565,4.999976
_1691_,VDD,Metal1,71.7965,200.3530,4.999975
_1690_,VDD,Metal1,32.5100,183.6765,4.999989
_1689_,VDD,Metal1,42.2400,192.4375,4.999974
_1688_,VDD,Metal1,23.3865,168.1380,4.999985
_1687_,VDD,Metal1,24.9100,175.8365,4.999985
_1686_,VDD,Metal1,22.1100,175.8365,4.999985
_1685_,VDD,Metal1,19.8400,176.7575,4.999986
_1684_,VDD,Metal1,34.4500,176.9630,4.999984
_1683_,VDD,Metal1,76.4800,184.5975,4.999980
_1682_,VDD,Metal1,71.2000,153.3030,4.999984
_1681_,VDD,Metal1,64.5000,160.2975,4.999994
_1680_,VDD,Metal1,70.6600,168.1375,4.999985
_1679_,VDD,Metal1,73.6450,161.1790,4.999994
_1678_,VDD,Metal1,73.0900,167.9965,4.999985
_1677_,VDD,Metal1,69.7600,176.0425,4.999975
_1676_,VDD,Metal1,81.4800,160.2635,4.999994
_1675_,VDD,Metal1,89.3600,161.0775,4.999994
_1674_,VDD,Metal1,82.0000,161.0775,4.999994
_1673_,VDD,Metal1,77.1850,145.5390,4.999978
_1672_,VDD,Metal1,80.0700,144.5270,4.999978
_1671_,VDD,Metal1,79.2625,152.5850,4.999983
_1670_,VDD,Metal1,92.0800,145.3975,4.999975
_1669_,VDD,Metal1,88.1600,152.5225,4.999978
_1668_,VDD,Metal1,78.9920,136.7975,4.999987
_1667_,VDD,Metal1,62.0300,144.6890,4.999980
_1666_,VDD,Metal1,26.9600,106.2630,4.999991
_1665_,VDD,Metal1,17.8880,113.2775,4.999991
_1664_,VDD,Metal1,27.9100,121.7535,4.999991
_1663_,VDD,Metal1,23.9800,136.7775,4.999990
_1662_,VDD,Metal1,18.9065,136.6630,4.999990
_1661_,VDD,Metal1,23.4200,113.2575,4.999990
_1660_,VDD,Metal1,15.9465,137.5530,4.999990
_1659_,VDD,Metal1,22.6400,145.3975,4.999983
_1658_,VDD,Metal1,14.2325,144.6175,4.999984
_1657_,VDD,Metal1,19.7400,144.6575,4.999983
_1656_,VDD,Metal1,13.7675,105.4175,4.999992
_1655_,VDD,Metal1,15.9465,106.1930,4.999992
_1654_,VDD,Metal1,13.7600,129.0025,4.999990
_1653_,VDD,Metal1,20.4800,129.0025,4.999988
_1652_,VDD,Metal1,37.5350,122.0600,4.999990
_1651_,VDD,Metal1,31.0300,121.0975,4.999991
_1650_,VDD,Metal1,23.2900,98.4225,4.999976
_1649_,VDD,Metal1,41.7200,89.7585,4.999992
_1648_,VDD,Metal1,21.5650,105.3805,4.999991
_1647_,VDD,Metal1,20.9775,97.7050,4.999976
_1646_,VDD,Metal1,52.9600,114.0375,4.999989
_1645_,VDD,Metal1,43.9700,98.5630,4.999973
_1644_,VDD,Metal1,20.6275,89.5740,4.999992
_1643_,VDD,Metal1,47.0500,97.4870,4.999973
_1642_,VDD,Metal1,50.6400,82.6775,4.999980
_1641_,VDD,Metal1,51.5050,90.7000,4.999992
_1640_,VDD,Metal1,66.9600,90.5175,4.999990
_1639_,VDD,Metal1,62.1750,89.6200,4.999991
_1638_,VDD,Metal1,20.9900,51.5230,4.999993
_1637_,VDD,Metal1,18.2100,66.0765,4.999985
_1636_,VDD,Metal1,23.2000,74.8375,4.999988
_1635_,VDD,Metal1,21.5700,59.3630,4.999970
_1634_,VDD,Metal1,11.9925,58.3775,4.999974
_1633_,VDD,Metal1,31.0400,74.1225,4.999987
_1632_,VDD,Metal1,23.9800,74.0575,4.999988
_1631_,VDD,Metal1,34.4300,35.8430,4.999993
_1630_,VDD,Metal1,31.3750,34.7400,4.999993
_1629_,VDD,Metal1,31.3750,50.4200,4.999991
_1628_,VDD,Metal1,43.6950,34.7400,4.999993
_1627_,VDD,Metal1,66.5400,43.5425,4.999989
_1626_,VDD,Metal1,62.1750,42.5800,4.999989
_1625_,VDD,Metal1,75.3300,43.6830,4.999983
_1624_,VDD,Metal1,80.9600,51.3175,4.999989
_1623_,VDD,Metal1,79.8400,42.7625,4.999977
_1622_,VDD,Metal1,79.5030,35.7430,4.999978
_1621_,VDD,Metal1,75.3100,42.5565,4.999983
_1620_,VDD,Metal1,48.8130,34.8325,4.999981
_1619_,VDD,Metal1,36.4930,34.8325,4.999993
_1618_,VDD,Metal1,28.0930,43.5675,4.999990
_1617_,VDD,Metal1,31.2265,67.1765,4.999984
_1616_,VDD,Metal1,62.5880,82.9030,4.999980
_1615_,VDD,Metal1,61.5830,90.6230,4.999991
_1614_,VDD,Metal1,51.8100,98.5630,4.999973
_1613_,VDD,Metal1,51.6000,121.0965,4.999988
_1612_,VDD,Metal1,49.5100,121.9425,4.999988
_1611_,VDD,Metal1,36.1100,128.7965,4.999987
_1610_,VDD,Metal1,24.2130,137.6215,4.999990
_1609_,VDD,Metal1,23.7100,144.5585,4.999983
_1608_,VDD,Metal1,78.9920,137.6025,4.999987
_1607_,VDD,Metal1,71.8100,137.5505,4.999988
_1606_,VDD,Metal1,85.7800,136.7775,4.999985
_1605_,VDD,Metal1,97.4565,145.5030,4.999963
_1604_,VDD,Metal1,84.2700,167.9965,4.999966
_1603_,VDD,Metal1,69.3100,183.8890,4.999982
_1602_,VDD,Metal1,62.8130,183.7925,4.999982
_1601_,VDD,Metal1,68.9120,184.6425,4.999982
_1600_,VDD,Metal1,70.5430,191.6165,4.999967
_1599_,VDD,Metal1,65.6200,192.5025,4.999971
_1598_,VDD,Metal1,71.1030,199.4565,4.999975
_1597_,VDD,Metal1,75.2935,238.7300,4.999994
_1596_,VDD,Metal1,69.3100,238.7690,4.999994
_1595_,VDD,Metal1,72.1200,239.5900,4.999994
_1594_,VDD,Metal1,59.0900,239.6830,4.999994
_1593_,VDD,Metal1,29.5500,239.4705,4.999991
_1592_,VDD,Metal1,24.0630,246.4965,4.999975
_1591_,VDD,Metal1,9.7900,246.3965,4.999973
_1590_,VDD,Metal1,77.1800,121.9425,4.999984
_1589_,VDD,Metal1,62.6000,136.7625,4.999989
_1588_,VDD,Metal1,57.0700,161.1425,4.999994
_1587_,VDD,Metal1,54.6260,200.3100,4.999977
_1586_,VDD,Metal1,20.0375,199.5985,4.999979
_1585_,VDD,Metal1,56.9200,183.8175,4.999989
_1584_,VDD,Metal1,56.8300,184.8030,4.999989
_1583_,VDD,Metal1,52.9600,176.0425,4.999981
_1582_,VDD,Metal1,71.3665,121.7780,4.999984
_1581_,VDD,Metal1,59.7900,129.7105,4.999983
_1580_,VDD,Metal1,62.8500,66.2890,4.999975
_1579_,VDD,Metal1,73.1100,66.1305,4.999974
_1578_,VDD,Metal1,69.3200,58.3625,4.999957
_1577_,VDD,Metal1,67.2700,27.8125,4.999982
_1576_,VDD,Metal1,66.0630,59.2630,4.999959
_1575_,VDD,Metal1,75.7400,59.1825,4.999948
_1574_,VDD,Metal1,75.2465,26.9455,4.999981
_1573_,VDD,Metal1,74.8330,34.7855,4.999978
_1572_,VDD,Metal1,68.7630,42.6865,4.999989
_1571_,VDD,Metal1,74.1525,58.3775,4.999948
_1570_,VDD,Metal1,60.9230,192.5130,4.999971
_1569_,VDD,Metal1,64.8375,19.9210,4.999981
_1568_,VDD,Metal1,62.2530,27.8875,4.999989
_1567_,VDD,Metal1,72.8165,27.9030,4.999981
_1566_,VDD,Metal1,62.0400,27.0025,4.999989
_1565_,VDD,Metal1,35.7000,207.3775,4.999985
_1564_,VDD,Metal1,13.9000,192.5025,4.999982
_1563_,VDD,Metal1,55.5330,20.0475,4.999983
_1562_,VDD,Metal1,48.8200,136.7775,4.999990
_1561_,VDD,Metal1,56.5765,136.7365,4.999989
_1560_,VDD,Metal1,48.4300,145.6030,4.999981
_1559_,VDD,Metal1,67.9400,129.7950,4.999981
_1558_,VDD,Metal1,60.1775,137.4950,4.999989
_1557_,VDD,Metal1,56.2160,145.5460,4.999980
_1556_,VDD,Metal1,57.4475,160.2975,4.999994
_1555_,VDD,Metal1,53.8000,168.8250,4.999985
_1554_,VDD,Metal1,55.8025,176.8225,4.999981
_1553_,VDD,Metal1,51.1000,183.8575,4.999990
_1552_,VDD,Metal1,52.7400,192.5025,4.999972
_1551_,VDD,Metal1,59.0700,176.9630,4.999980
_1550_,VDD,Metal1,61.8700,199.3565,4.999976
_1549_,VDD,Metal1,58.1230,199.4865,4.999977
_1548_,VDD,Metal1,60.9330,200.4830,4.999976
_1547_,VDD,Metal1,62.0600,207.3375,4.999981
_1546_,VDD,Metal1,61.0080,230.8775,4.999988
_1545_,VDD,Metal1,54.6475,230.8575,4.999988
_1544_,VDD,Metal1,31.1930,207.2780,4.999985
_1543_,VDD,Metal1,23.3800,207.3775,4.999988
_1542_,VDD,Metal1,13.3000,199.5375,4.999981
_1541_,VDD,Metal1,17.6300,192.6430,4.999975
_1540_,VDD,Metal1,15.4100,191.5165,4.999982
_1539_,VDD,Metal1,20.7365,200.3830,4.999979
_1538_,VDD,Metal1,15.5400,200.3025,4.999980
_1537_,VDD,Metal1,23.8100,200.4830,4.999979
_1536_,VDD,Metal1,30.1230,200.3530,4.999978
_1535_,VDD,Metal1,33.8700,200.4830,4.999978
_1534_,VDD,Metal1,16.0000,207.4025,4.999988
_1533_,VDD,Metal1,31.8200,208.1825,4.999985
_1532_,VDD,Metal1,27.7100,208.3230,4.999987
_1531_,VDD,Metal1,15.7965,208.1930,4.999988
_1530_,VDD,Metal1,61.7165,208.1930,4.999981
_1529_,VDD,Metal1,59.4000,223.7050,4.999991
_1528_,VDD,Metal1,55.1730,231.6330,4.999988
_1527_,VDD,Metal1,32.4650,231.8200,4.999989
_1526_,VDD,Metal1,64.0975,231.5750,4.999988
_1525_,VDD,Metal1,57.3000,238.6850,4.999994
_1524_,VDD,Metal1,33.3600,230.9225,4.999989
_1523_,VDD,Metal1,65.4900,216.1630,4.999977
_1522_,VDD,Metal1,42.3200,231.6375,4.999989
_1521_,VDD,Metal1,58.5100,216.1630,4.999978
_1520_,VDD,Metal1,53.5200,215.9575,4.999978
_1519_,VDD,Metal1,56.8175,192.3750,4.999972
_1518_,VDD,Metal1,48.9900,208.3230,4.999981
_1517_,VDD,Metal1,44.5300,208.3230,4.999981
_1516_,VDD,Metal1,47.8700,199.3565,4.999977
_1515_,VDD,Metal1,44.5300,200.4830,4.999978
_1514_,VDD,Metal1,61.5000,175.9775,4.999979
_1513_,VDD,Metal1,53.1000,184.6625,4.999990
_1512_,VDD,Metal1,41.7600,183.8825,4.999990
_1511_,VDD,Metal1,59.0700,169.1230,4.999985
_1510_,VDD,Metal1,40.6400,176.7575,4.999984
_1509_,VDD,Metal1,52.8065,161.2015,4.999994
_1508_,VDD,Metal1,43.2130,168.1125,4.999986
_1507_,VDD,Metal1,45.2430,175.9665,4.999982
_1506_,VDD,Metal1,44.0000,160.3625,4.999994
_1505_,VDD,Metal1,56.3930,144.5580,4.999980
_1504_,VDD,Metal1,50.1600,153.2375,4.999987
_1503_,VDD,Metal1,64.1100,152.3165,4.999984
_1502_,VDD,Metal1,59.1200,152.5225,4.999985
_1501_,VDD,Metal1,65.7900,129.9230,4.999981
_1500_,VDD,Metal1,65.7775,106.1350,4.999984
_1499_,VDD,Metal1,54.8630,129.8230,4.999983
_1498_,VDD,Metal1,51.9630,136.7665,4.999990
_1497_,VDD,Metal1,43.5130,136.7180,4.999990
_1496_,VDD,Metal1,48.5800,137.5825,4.999990
_1495_,VDD,Metal1,34.4800,137.5575,4.999990
_1494_,VDD,Metal1,44.3400,145.4625,4.999981
_1493_,VDD,Metal1,38.4000,145.3975,4.999981
_1492_,VDD,Metal1,48.5800,129.7425,4.999985
_1491_,VDD,Metal1,34.9900,136.6365,4.999990
_1490_,VDD,Metal1,31.4765,136.7665,4.999990
_1489_,VDD,Metal1,44.1400,128.9375,4.999986
_1488_,VDD,Metal1,47.8700,128.7965,4.999985
_1487_,VDD,Metal1,40.0800,121.1625,4.999990
_1486_,VDD,Metal1,62.2800,113.2425,4.999986
_1485_,VDD,Metal1,69.3200,105.4025,4.999983
_1484_,VDD,Metal1,57.9500,113.1165,4.999989
_1483_,VDD,Metal1,60.6600,106.2750,4.999984
_1482_,VDD,Metal1,57.2865,106.3215,4.999988
_1481_,VDD,Metal1,45.6800,113.3225,4.999989
_1480_,VDD,Metal1,60.7500,105.2765,4.999984
_1479_,VDD,Metal1,65.8475,98.4225,4.999967
_1478_,VDD,Metal1,59.6875,97.5775,4.999968
_1477_,VDD,Metal1,55.5300,98.4780,4.999973
_1476_,VDD,Metal1,38.9600,98.3575,4.999973
_1475_,VDD,Metal1,50.3850,106.3800,4.999988
_1474_,VDD,Metal1,69.1500,98.5630,4.999949
_1473_,VDD,Metal1,40.6400,82.6775,4.999984
_1472_,VDD,Metal1,61.8300,67.0625,4.999975
_1471_,VDD,Metal1,36.7930,73.9980,4.999986
_1470_,VDD,Metal1,57.7600,58.3775,4.999967
_1469_,VDD,Metal1,52.9930,59.2940,4.999967
_1468_,VDD,Metal1,56.6500,66.8735,4.999978
_1467_,VDD,Metal1,42.8625,66.9350,4.999983
_1466_,VDD,Metal1,44.8300,73.9165,4.999985
