Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_19_362,VSS,Metal1,209.7200,94.0800,0.000041
FILLER_19_360,VSS,Metal1,208.8800,94.0800,0.000041
FILLER_19_352,VSS,Metal1,205.5730,93.6180,0.000040
FILLER_19_292,VSS,Metal1,170.9800,93.7310,0.000041
FILLER_19_270,VSS,Metal1,158.6600,93.7310,0.000061
FILLER_19_239,VSS,Metal1,141.3000,93.7310,0.000063
FILLER_19_216,VSS,Metal1,127.9600,94.0800,0.000061
FILLER_19_200,VSS,Metal1,119.4600,93.7310,0.000056
FILLER_19_170,VSS,Metal1,102.2000,94.0800,0.000045
FILLER_19_166,VSS,Metal1,100.4200,93.7310,0.000045
FILLER_19_158,VSS,Metal1,96.9330,93.6180,0.000045
FILLER_19_142,VSS,Metal1,90.1120,93.5320,0.000045
FILLER_19_138,VSS,Metal1,84.5600,94.0800,0.000045
FILLER_19_122,VSS,Metal1,78.9120,93.5320,0.000045
FILLER_19_72,VSS,Metal1,47.6000,94.0800,0.000037
FILLER_19_37,VSS,Metal1,27.7200,94.0800,0.000030
FILLER_18_457,VSS,Metal1,262.9200,86.2400,0.000031
FILLER_18_434,VSS,Metal1,250.0400,86.2400,0.000033
FILLER_18_432,VSS,Metal1,249.2000,86.2400,0.000033
FILLER_18_416,VSS,Metal1,243.5520,86.7880,0.000033
FILLER_18_372,VSS,Metal1,215.7800,86.5885,0.000025
FILLER_18_358,VSS,Metal1,207.4800,86.2400,0.000024
FILLER_18_269,VSS,Metal1,157.6400,86.2400,0.000017
FILLER_18_267,VSS,Metal1,156.8000,86.2400,0.000016
FILLER_18_263,VSS,Metal1,154.7400,86.5885,0.000016
FILLER_18_247,VSS,Metal1,148.9120,86.7880,0.000015
FILLER_18_241,VSS,Metal1,142.4200,86.5885,0.000014
FILLER_18_233,VSS,Metal1,138.9330,86.7015,0.000014
FILLER_18_213,VSS,Metal1,126.5600,86.2400,0.000014
FILLER_18_197,VSS,Metal1,120.9120,86.7880,0.000014
FILLER_18_177,VSS,Metal1,106.5800,86.5885,0.000013
FILLER_18_171,VSS,Metal1,103.2200,86.5885,0.000014
FILLER_18_163,VSS,Metal1,99.7330,86.7015,0.000014
FILLER_18_148,VSS,Metal1,89.8800,86.2400,0.000014
FILLER_18_146,VSS,Metal1,89.0400,86.2400,0.000012
FILLER_18_138,VSS,Metal1,85.7330,86.7015,0.000012
FILLER_18_107,VSS,Metal1,67.2000,86.2400,0.000010
FILLER_18_88,VSS,Metal1,56.7400,86.5885,0.000009
FILLER_18_17,VSS,Metal1,16.5200,86.2400,0.000007
FILLER_18_13,VSS,Metal1,14.7400,86.5885,0.000007
FILLER_18_6,VSS,Metal1,10.3600,86.2400,0.000007
FILLER_18_2,VSS,Metal1,8.5800,86.5885,0.000007
FILLER_17_457,VSS,Metal1,262.9200,86.2400,0.000031
FILLER_17_455,VSS,Metal1,262.0800,86.2400,0.000031
FILLER_17_430,VSS,Metal1,247.8000,86.2400,0.000033
FILLER_17_422,VSS,Metal1,244.7730,85.7780,0.000033
FILLER_17_418,VSS,Metal1,241.3600,86.2400,0.000033
FILLER_17_411,VSS,Metal1,237.1600,86.2400,0.000025
FILLER_17_407,VSS,Metal1,235.3800,85.8910,0.000025
FILLER_17_399,VSS,Metal1,231.8930,85.7780,0.000025
FILLER_17_381,VSS,Metal1,220.3600,86.2400,0.000025
FILLER_17_360,VSS,Metal1,209.0600,85.8910,0.000024
FILLER_17_343,VSS,Metal1,199.0800,86.2400,0.000022
FILLER_17_323,VSS,Metal1,188.1600,86.2400,0.000022
FILLER_17_315,VSS,Metal1,183.6800,86.2400,0.000019
FILLER_17_294,VSS,Metal1,171.6400,86.2400,0.000017
FILLER_17_292,VSS,Metal1,170.8000,86.2400,0.000017
FILLER_17_288,VSS,Metal1,168.7400,85.8910,0.000017
FILLER_17_268,VSS,Metal1,157.0800,86.2400,0.000016
FILLER_17_260,VSS,Metal1,154.0530,85.7780,0.000016
FILLER_17_254,VSS,Metal1,149.2400,86.2400,0.000015
FILLER_17_252,VSS,Metal1,148.4000,86.2400,0.000015
FILLER_17_244,VSS,Metal1,145.0930,85.7780,0.000015
FILLER_17_212,VSS,Metal1,133.7240,85.6420,0.000014
FILLER_17_187,VSS,Metal1,111.7200,86.2400,0.000014
FILLER_17_183,VSS,Metal1,109.9400,85.8910,0.000014
FILLER_17_175,VSS,Metal1,106.4530,85.7780,0.000013
FILLER_17_142,VSS,Metal1,86.9800,85.8910,0.000012
FILLER_17_138,VSS,Metal1,84.5600,86.2400,0.000012
FILLER_17_122,VSS,Metal1,78.9120,85.6920,0.000011
FILLER_17_69,VSS,Metal1,45.6400,86.2400,0.000007
FILLER_17_67,VSS,Metal1,44.8000,86.2400,0.000007
FILLER_17_42,VSS,Metal1,30.5200,86.2400,0.000007
FILLER_17_10,VSS,Metal1,20.6040,85.6420,0.000007
FILLER_16_457,VSS,Metal1,262.9200,78.4000,0.000076
FILLER_16_433,VSS,Metal1,249.7600,78.4000,0.000080
FILLER_16_400,VSS,Metal1,231.4600,78.7485,0.000081
FILLER_16_392,VSS,Metal1,227.9730,78.8615,0.000080
FILLER_16_331,VSS,Metal1,192.6400,78.4000,0.000079
FILLER_16_317,VSS,Metal1,184.8000,78.4000,0.000067
FILLER_16_308,VSS,Metal1,179.7600,78.4000,0.000061
FILLER_16_264,VSS,Metal1,154.8400,78.4000,0.000054
FILLER_16_262,VSS,Metal1,154.0000,78.4000,0.000054
FILLER_16_255,VSS,Metal1,149.8000,78.4000,0.000053
FILLER_16_253,VSS,Metal1,148.9600,78.4000,0.000053
FILLER_16_241,VSS,Metal1,142.4200,78.7485,0.000053
FILLER_16_231,VSS,Metal1,136.8200,78.7485,0.000051
FILLER_16_200,VSS,Metal1,119.2800,78.4000,0.000045
FILLER_16_187,VSS,Metal1,111.7200,78.4000,0.000031
FILLER_16_185,VSS,Metal1,110.8800,78.4000,0.000031
FILLER_16_177,VSS,Metal1,107.5730,78.8615,0.000031
FILLER_16_170,VSS,Metal1,102.2000,78.4000,0.000031
FILLER_16_154,VSS,Metal1,96.8320,78.9480,0.000031
FILLER_16_121,VSS,Metal1,75.2200,78.7485,0.000030
FILLER_16_113,VSS,Metal1,71.7330,78.8615,0.000030
FILLER_16_68,VSS,Metal1,45.3600,78.4000,0.000019
FILLER_16_64,VSS,Metal1,43.3000,78.7485,0.000019
FILLER_16_39,VSS,Metal1,28.8400,78.4000,0.000018
FILLER_16_37,VSS,Metal1,28.0000,78.4000,0.000018
FILLER_16_31,VSS,Metal1,24.8200,78.7485,0.000018
FILLER_15_457,VSS,Metal1,262.9200,78.4000,0.000076
FILLER_15_428,VSS,Metal1,246.6800,78.4000,0.000081
FILLER_15_426,VSS,Metal1,245.8400,78.4000,0.000081
FILLER_15_422,VSS,Metal1,243.7800,78.0510,0.000081
FILLER_15_416,VSS,Metal1,240.4200,78.0510,0.000081
FILLER_15_400,VSS,Metal1,234.5920,77.8520,0.000081
FILLER_15_352,VSS,Metal1,204.1200,78.4000,0.000080
FILLER_15_349,VSS,Metal1,202.4400,78.4000,0.000080
FILLER_15_329,VSS,Metal1,191.5200,78.4000,0.000074
FILLER_15_314,VSS,Metal1,184.2930,77.9380,0.000067
FILLER_15_284,VSS,Metal1,166.0400,78.4000,0.000059
FILLER_15_282,VSS,Metal1,165.2000,78.4000,0.000058
FILLER_15_272,VSS,Metal1,159.6000,78.4000,0.000059
FILLER_15_268,VSS,Metal1,157.5400,78.0510,0.000057
FILLER_15_260,VSS,Metal1,154.0530,77.9380,0.000054
FILLER_15_230,VSS,Metal1,135.8000,78.4000,0.000046
FILLER_15_228,VSS,Metal1,134.9600,78.4000,0.000046
FILLER_15_212,VSS,Metal1,129.3120,77.8520,0.000046
FILLER_15_206,VSS,Metal1,122.8200,78.0510,0.000046
FILLER_15_172,VSS,Metal1,103.6000,78.4000,0.000031
FILLER_15_164,VSS,Metal1,100.2930,77.9380,0.000031
FILLER_15_148,VSS,Metal1,93.4720,77.8520,0.000031
FILLER_15_138,VSS,Metal1,84.5600,78.4000,0.000030
FILLER_15_108,VSS,Metal1,67.4800,78.4000,0.000030
FILLER_15_104,VSS,Metal1,65.7000,78.0510,0.000030
FILLER_15_88,VSS,Metal1,59.8720,77.8520,0.000029
FILLER_15_72,VSS,Metal1,47.7800,78.0510,0.000028
FILLER_15_69,VSS,Metal1,45.6400,78.4000,0.000019
FILLER_15_61,VSS,Metal1,42.6130,77.9380,0.000019
FILLER_15_45,VSS,Metal1,35.7920,77.8520,0.000018
FILLER_15_39,VSS,Metal1,29.1200,78.4000,0.000018
FILLER_15_35,VSS,Metal1,27.0600,78.0510,0.000018
FILLER_15_22,VSS,Metal1,19.3200,78.4000,0.000018
FILLER_14_457,VSS,Metal1,262.9200,70.5600,0.000028
FILLER_14_430,VSS,Metal1,247.8000,70.5600,0.000027
FILLER_14_428,VSS,Metal1,246.9600,70.5600,0.000027
FILLER_14_424,VSS,Metal1,244.9000,70.9085,0.000027
FILLER_14_416,VSS,Metal1,241.4130,71.0215,0.000025
FILLER_14_393,VSS,Metal1,228.5330,71.0215,0.000025
FILLER_14_387,VSS,Metal1,223.7200,70.5600,0.000025
FILLER_14_383,VSS,Metal1,221.7600,70.5600,0.000025
FILLER_14_379,VSS,Metal1,219.7000,70.9085,0.000025
FILLER_14_371,VSS,Metal1,216.2130,71.0215,0.000025
FILLER_14_350,VSS,Metal1,203.2800,70.5600,0.000023
FILLER_14_330,VSS,Metal1,192.0800,70.5600,0.000023
FILLER_14_322,VSS,Metal1,188.7730,71.0215,0.000023
FILLER_14_313,VSS,Metal1,182.5600,70.5600,0.000024
FILLER_14_303,VSS,Metal1,176.6800,70.5600,0.000024
FILLER_14_255,VSS,Metal1,150.0800,70.5600,0.000024
FILLER_14_241,VSS,Metal1,142.4200,70.9085,0.000024
FILLER_14_181,VSS,Metal1,108.6400,70.5600,0.000022
FILLER_14_177,VSS,Metal1,106.5800,70.9085,0.000022
FILLER_14_174,VSS,Metal1,104.4400,70.5600,0.000022
FILLER_14_172,VSS,Metal1,103.6000,70.5600,0.000022
FILLER_14_162,VSS,Metal1,98.1800,70.9085,0.000022
FILLER_14_154,VSS,Metal1,94.6930,71.0215,0.000022
FILLER_14_138,VSS,Metal1,87.8720,71.1080,0.000020
FILLER_14_129,VSS,Metal1,79.2400,70.5600,0.000018
FILLER_14_127,VSS,Metal1,78.4000,70.5600,0.000018
FILLER_14_117,VSS,Metal1,72.8000,70.5600,0.000018
FILLER_14_107,VSS,Metal1,67.3800,70.9085,0.000018
FILLER_14_104,VSS,Metal1,65.2400,70.5600,0.000018
FILLER_14_102,VSS,Metal1,64.4000,70.5600,0.000017
FILLER_14_94,VSS,Metal1,61.0930,71.0215,0.000017
FILLER_14_78,VSS,Metal1,54.2720,71.1080,0.000016
FILLER_14_28,VSS,Metal1,22.6800,70.5600,0.000012
FILLER_14_26,VSS,Metal1,21.8400,70.5600,0.000012
FILLER_14_18,VSS,Metal1,18.5330,71.0215,0.000012
FILLER_14_2,VSS,Metal1,11.7120,71.1080,0.000012
FILLER_13_457,VSS,Metal1,262.9200,70.5600,0.000028
FILLER_13_436,VSS,Metal1,251.1600,70.5600,0.000027
FILLER_13_434,VSS,Metal1,250.3200,70.5600,0.000027
FILLER_13_430,VSS,Metal1,248.2600,70.2110,0.000027
FILLER_13_422,VSS,Metal1,244.7730,70.0980,0.000027
FILLER_13_419,VSS,Metal1,241.6400,70.5600,0.000025
FILLER_13_389,VSS,Metal1,224.8400,70.5600,0.000025
FILLER_13_385,VSS,Metal1,223.0600,70.2110,0.000025
FILLER_13_369,VSS,Metal1,217.2320,70.0120,0.000025
FILLER_13_346,VSS,Metal1,201.2200,70.2110,0.000023
FILLER_13_333,VSS,Metal1,193.4800,70.5600,0.000023
FILLER_13_329,VSS,Metal1,191.7000,70.2110,0.000023
FILLER_13_294,VSS,Metal1,171.6400,70.5600,0.000024
FILLER_13_290,VSS,Metal1,169.8600,70.2110,0.000024
FILLER_13_255,VSS,Metal1,150.0800,70.5600,0.000024
FILLER_13_247,VSS,Metal1,146.7730,70.0980,0.000024
FILLER_13_224,VSS,Metal1,132.7200,70.5600,0.000024
FILLER_13_220,VSS,Metal1,130.6600,70.2110,0.000024
FILLER_13_212,VSS,Metal1,127.1730,70.0980,0.000024
FILLER_13_208,VSS,Metal1,123.7600,70.5600,0.000024
FILLER_13_200,VSS,Metal1,120.4530,70.0980,0.000024
FILLER_13_184,VSS,Metal1,113.6320,70.0120,0.000024
FILLER_13_154,VSS,Metal1,93.2400,70.5600,0.000022
FILLER_13_150,VSS,Metal1,91.4600,70.2110,0.000020
FILLER_13_142,VSS,Metal1,87.9730,70.0980,0.000020
FILLER_13_136,VSS,Metal1,83.6200,70.2110,0.000020
FILLER_13_104,VSS,Metal1,73.2440,69.9620,0.000018
FILLER_13_72,VSS,Metal1,47.3200,70.5600,0.000015
FILLER_13_59,VSS,Metal1,40.3200,70.5600,0.000014
FILLER_13_51,VSS,Metal1,35.8400,70.5600,0.000013
FILLER_13_31,VSS,Metal1,24.6400,70.5600,0.000012
FILLER_12_457,VSS,Metal1,262.9200,62.7200,0.000043
FILLER_12_411,VSS,Metal1,237.1600,62.7200,0.000042
FILLER_12_403,VSS,Metal1,234.1330,63.1815,0.000042
FILLER_12_387,VSS,Metal1,227.3120,63.2680,0.000038
FILLER_12_384,VSS,Metal1,222.0400,62.7200,0.000038
FILLER_12_382,VSS,Metal1,221.2000,62.7200,0.000038
FILLER_12_378,VSS,Metal1,219.1400,63.0685,0.000038
FILLER_12_370,VSS,Metal1,215.6530,63.1815,0.000038
FILLER_12_337,VSS,Metal1,195.7200,62.7200,0.000039
FILLER_12_335,VSS,Metal1,194.8800,62.7200,0.000039
FILLER_12_331,VSS,Metal1,192.8200,63.0685,0.000040
FILLER_12_323,VSS,Metal1,189.3330,63.1815,0.000042
FILLER_12_307,VSS,Metal1,178.9200,62.7200,0.000045
FILLER_12_303,VSS,Metal1,177.1400,63.0685,0.000045
FILLER_12_295,VSS,Metal1,173.6530,63.1815,0.000045
FILLER_12_279,VSS,Metal1,166.8320,63.2680,0.000045
FILLER_12_247,VSS,Metal1,153.3240,63.3175,0.000046
FILLER_12_244,VSS,Metal1,143.6400,62.7200,0.000046
FILLER_12_240,VSS,Metal1,141.8600,63.0685,0.000046
FILLER_12_234,VSS,Metal1,138.0400,62.7200,0.000055
FILLER_12_232,VSS,Metal1,137.2000,62.7200,0.000055
FILLER_12_228,VSS,Metal1,135.1400,63.0685,0.000054
FILLER_12_185,VSS,Metal1,110.8800,62.7200,0.000053
FILLER_12_177,VSS,Metal1,107.5730,63.1815,0.000053
FILLER_12_174,VSS,Metal1,104.4400,62.7200,0.000053
FILLER_12_170,VSS,Metal1,102.6600,63.0685,0.000053
FILLER_12_162,VSS,Metal1,99.1730,63.1815,0.000053
FILLER_12_130,VSS,Metal1,87.8040,63.3175,0.000047
FILLER_12_93,VSS,Metal1,59.0800,62.7200,0.000034
FILLER_12_91,VSS,Metal1,58.2400,62.7200,0.000034
FILLER_12_87,VSS,Metal1,56.1800,63.0685,0.000034
FILLER_12_79,VSS,Metal1,52.6930,63.1815,0.000034
FILLER_12_65,VSS,Metal1,44.8530,63.1815,0.000032
FILLER_12_47,VSS,Metal1,33.3200,62.7200,0.000029
FILLER_12_45,VSS,Metal1,32.4800,62.7200,0.000029
FILLER_12_37,VSS,Metal1,29.1730,63.1815,0.000027
FILLER_12_31,VSS,Metal1,24.8200,63.0685,0.000027
FILLER_12_23,VSS,Metal1,21.3330,63.1815,0.000027
FILLER_12_17,VSS,Metal1,16.5200,62.7200,0.000024
FILLER_12_13,VSS,Metal1,14.7400,63.0685,0.000024
FILLER_12_6,VSS,Metal1,10.3600,62.7200,0.000024
FILLER_12_2,VSS,Metal1,8.5800,63.0685,0.000024
FILLER_11_457,VSS,Metal1,262.9200,62.7200,0.000043
FILLER_11_430,VSS,Metal1,247.8000,62.7200,0.000043
FILLER_11_422,VSS,Metal1,244.7730,62.2580,0.000043
FILLER_11_418,VSS,Metal1,241.3600,62.7200,0.000043
FILLER_11_372,VSS,Metal1,215.6000,62.7200,0.000038
FILLER_11_368,VSS,Metal1,213.5400,62.3710,0.000039
FILLER_11_352,VSS,Metal1,204.4000,62.7200,0.000039
FILLER_11_344,VSS,Metal1,199.9200,62.7200,0.000039
FILLER_11_330,VSS,Metal1,192.2600,62.3710,0.000041
FILLER_11_322,VSS,Metal1,188.7730,62.2580,0.000042
FILLER_11_315,VSS,Metal1,183.6800,62.7200,0.000043
FILLER_11_299,VSS,Metal1,178.0320,62.1720,0.000045
FILLER_11_286,VSS,Metal1,167.1600,62.7200,0.000045
FILLER_11_282,VSS,Metal1,165.3800,62.3710,0.000045
FILLER_11_273,VSS,Metal1,159.8800,62.7200,0.000046
FILLER_11_271,VSS,Metal1,159.0400,62.7200,0.000046
FILLER_11_267,VSS,Metal1,156.9800,62.3710,0.000046
FILLER_11_209,VSS,Metal1,124.0400,62.7200,0.000055
FILLER_11_207,VSS,Metal1,123.2000,62.7200,0.000055
FILLER_11_162,VSS,Metal1,98.0000,62.7200,0.000053
FILLER_11_158,VSS,Metal1,95.9400,62.3710,0.000047
FILLER_11_142,VSS,Metal1,90.1120,62.1720,0.000047
FILLER_11_126,VSS,Metal1,79.0130,62.2580,0.000047
FILLER_11_95,VSS,Metal1,61.6530,62.2580,0.000036
FILLER_11_62,VSS,Metal1,43.1730,62.2580,0.000031
FILLER_11_55,VSS,Metal1,37.8000,62.7200,0.000030
FILLER_11_53,VSS,Metal1,36.9600,62.7200,0.000030
FILLER_11_45,VSS,Metal1,33.6530,62.2580,0.000029
FILLER_11_29,VSS,Metal1,26.8320,62.1720,0.000027
FILLER_11_8,VSS,Metal1,11.9400,62.3710,0.000024
FILLER_10_457,VSS,Metal1,262.9200,54.8800,0.000071
FILLER_10_437,VSS,Metal1,252.1800,55.2285,0.000071
FILLER_10_423,VSS,Metal1,244.1600,54.8800,0.000072
FILLER_10_419,VSS,Metal1,242.1000,55.2285,0.000073
FILLER_10_383,VSS,Metal1,221.7600,54.8800,0.000078
FILLER_10_360,VSS,Metal1,208.8800,54.8800,0.000075
FILLER_10_326,VSS,Metal1,191.0130,55.3415,0.000066
FILLER_10_319,VSS,Metal1,185.6400,54.8800,0.000066
FILLER_10_317,VSS,Metal1,184.8000,54.8800,0.000064
FILLER_10_314,VSS,Metal1,182.8400,54.8800,0.000059
FILLER_10_312,VSS,Metal1,182.0000,54.8800,0.000059
FILLER_10_304,VSS,Metal1,178.6930,55.3415,0.000058
FILLER_10_289,VSS,Metal1,169.1200,54.8800,0.000047
FILLER_10_262,VSS,Metal1,155.1730,55.3415,0.000040
FILLER_10_236,VSS,Metal1,139.6200,55.2285,0.000037
FILLER_10_221,VSS,Metal1,130.7600,54.8800,0.000035
FILLER_10_185,VSS,Metal1,110.8800,54.8800,0.000032
FILLER_10_174,VSS,Metal1,104.4400,54.8800,0.000022
FILLER_10_158,VSS,Metal1,99.0720,55.4280,0.000022
FILLER_10_125,VSS,Metal1,77.4600,55.2285,0.000021
FILLER_10_103,VSS,Metal1,64.9600,54.8800,0.000019
FILLER_10_62,VSS,Metal1,42.1800,55.2285,0.000013
FILLER_10_49,VSS,Metal1,34.4400,54.8800,0.000012
FILLER_10_45,VSS,Metal1,32.6600,55.2285,0.000012
FILLER_10_37,VSS,Metal1,29.1730,55.3415,0.000012
FILLER_10_34,VSS,Metal1,26.0400,54.8800,0.000012
FILLER_10_32,VSS,Metal1,25.2000,54.8800,0.000012
FILLER_10_2,VSS,Metal1,8.5800,55.2285,0.000010
FILLER_9_419,VSS,Metal1,241.6400,54.8800,0.000073
FILLER_9_415,VSS,Metal1,239.8600,54.5310,0.000075
FILLER_9_407,VSS,Metal1,236.3730,54.4180,0.000078
FILLER_9_370,VSS,Metal1,215.6530,54.4180,0.000078
FILLER_9_363,VSS,Metal1,210.2800,54.8800,0.000075
FILLER_9_361,VSS,Metal1,209.4400,54.8800,0.000075
FILLER_9_354,VSS,Metal1,205.2400,54.8800,0.000070
FILLER_9_352,VSS,Metal1,204.4000,54.8800,0.000070
FILLER_9_330,VSS,Metal1,191.8000,54.8800,0.000066
FILLER_9_317,VSS,Metal1,184.5200,54.8800,0.000064
FILLER_9_315,VSS,Metal1,183.6800,54.8800,0.000063
FILLER_9_311,VSS,Metal1,181.6200,54.5310,0.000059
FILLER_9_298,VSS,Metal1,173.8800,54.8800,0.000054
FILLER_9_296,VSS,Metal1,173.0400,54.8800,0.000054
FILLER_9_282,VSS,Metal1,165.2000,54.8800,0.000042
FILLER_9_266,VSS,Metal1,156.2400,54.8800,0.000040
FILLER_9_262,VSS,Metal1,154.1800,54.5310,0.000040
FILLER_9_254,VSS,Metal1,150.6930,54.4180,0.000040
FILLER_9_212,VSS,Metal1,127.1730,54.4180,0.000035
FILLER_9_206,VSS,Metal1,122.8200,54.5310,0.000035
FILLER_9_190,VSS,Metal1,116.9920,54.3320,0.000035
FILLER_9_184,VSS,Metal1,110.3200,54.8800,0.000026
FILLER_9_180,VSS,Metal1,108.2600,54.5310,0.000026
FILLER_9_148,VSS,Metal1,97.8840,54.2820,0.000022
FILLER_9_139,VSS,Metal1,84.8400,54.8800,0.000022
FILLER_9_125,VSS,Metal1,77.2800,54.8800,0.000021
FILLER_9_121,VSS,Metal1,75.2200,54.5310,0.000020
FILLER_9_89,VSS,Metal1,64.8440,54.2820,0.000019
FILLER_9_78,VSS,Metal1,50.6800,54.8800,0.000016
FILLER_9_76,VSS,Metal1,49.8400,54.8800,0.000016
FILLER_9_72,VSS,Metal1,47.7800,54.5310,0.000016
FILLER_9_68,VSS,Metal1,45.3600,54.8800,0.000013
FILLER_9_60,VSS,Metal1,42.0530,54.4180,0.000013
FILLER_9_48,VSS,Metal1,33.8800,54.8800,0.000012
FILLER_9_32,VSS,Metal1,28.5120,54.3320,0.000012
FILLER_9_22,VSS,Metal1,19.3200,54.8800,0.000011
FILLER_9_20,VSS,Metal1,18.4800,54.8800,0.000010
FILLER_9_2,VSS,Metal1,8.5800,54.5310,0.000010
FILLER_8_457,VSS,Metal1,262.9200,47.0400,0.000031
FILLER_8_453,VSS,Metal1,260.9600,47.0400,0.000031
FILLER_8_434,VSS,Metal1,250.3200,47.0400,0.000032
FILLER_8_397,VSS,Metal1,230.7730,47.5015,0.000030
FILLER_8_391,VSS,Metal1,225.9600,47.0400,0.000030
FILLER_8_387,VSS,Metal1,224.1800,47.3885,0.000029
FILLER_8_377,VSS,Metal1,219.5730,47.5015,0.000030
FILLER_8_353,VSS,Metal1,204.6800,47.0400,0.000029
FILLER_8_351,VSS,Metal1,203.8400,47.0400,0.000029
FILLER_8_314,VSS,Metal1,182.8400,47.0400,0.000020
FILLER_8_312,VSS,Metal1,182.0000,47.0400,0.000020
FILLER_8_304,VSS,Metal1,178.6930,47.5015,0.000020
FILLER_8_288,VSS,Metal1,171.8720,47.5880,0.000020
FILLER_8_283,VSS,Metal1,165.4800,47.0400,0.000019
FILLER_8_279,VSS,Metal1,163.7000,47.3885,0.000020
FILLER_8_247,VSS,Metal1,153.3240,47.6375,0.000020
FILLER_8_243,VSS,Metal1,143.3600,47.0400,0.000020
FILLER_8_235,VSS,Metal1,140.0530,47.5015,0.000020
FILLER_8_229,VSS,Metal1,135.2400,47.0400,0.000020
FILLER_8_227,VSS,Metal1,134.4000,47.0400,0.000020
FILLER_8_211,VSS,Metal1,128.7520,47.5880,0.000020
FILLER_8_205,VSS,Metal1,121.8000,47.0400,0.000020
FILLER_8_203,VSS,Metal1,120.9600,47.0400,0.000020
FILLER_8_193,VSS,Metal1,115.3600,47.0400,0.000020
FILLER_8_177,VSS,Metal1,109.7120,47.5880,0.000019
FILLER_8_174,VSS,Metal1,104.4400,47.0400,0.000019
FILLER_8_172,VSS,Metal1,103.6000,47.0400,0.000018
FILLER_8_164,VSS,Metal1,100.2930,47.5015,0.000018
FILLER_8_132,VSS,Metal1,88.9240,47.6375,0.000018
FILLER_8_107,VSS,Metal1,67.2000,47.0400,0.000017
FILLER_8_98,VSS,Metal1,61.8800,47.0400,0.000017
FILLER_8_94,VSS,Metal1,60.1000,47.3885,0.000017
FILLER_8_87,VSS,Metal1,55.7200,47.0400,0.000017
FILLER_8_85,VSS,Metal1,54.8800,47.0400,0.000017
FILLER_8_69,VSS,Metal1,46.1000,47.3885,0.000015
FILLER_8_64,VSS,Metal1,42.8400,47.0400,0.000015
FILLER_8_62,VSS,Metal1,42.0000,47.0400,0.000015
FILLER_8_58,VSS,Metal1,39.9400,47.3885,0.000015
FILLER_8_50,VSS,Metal1,36.4530,47.5015,0.000014
FILLER_8_21,VSS,Metal1,20.2130,47.5015,0.000013
FILLER_8_8,VSS,Metal1,12.9330,47.5015,0.000013
FILLER_7_456,VSS,Metal1,262.6400,47.0400,0.000031
FILLER_7_428,VSS,Metal1,246.6800,47.0400,0.000032
FILLER_7_426,VSS,Metal1,245.8400,47.0400,0.000032
FILLER_7_422,VSS,Metal1,243.7800,46.6910,0.000032
FILLER_7_418,VSS,Metal1,241.3600,47.0400,0.000032
FILLER_7_414,VSS,Metal1,239.3000,46.6910,0.000032
FILLER_7_406,VSS,Metal1,235.8130,46.5780,0.000032
FILLER_7_373,VSS,Metal1,216.3400,46.6910,0.000029
FILLER_7_357,VSS,Metal1,210.5120,46.4920,0.000029
FILLER_7_332,VSS,Metal1,193.2000,47.0400,0.000020
FILLER_7_324,VSS,Metal1,189.8930,46.5780,0.000020
FILLER_7_308,VSS,Metal1,183.0720,46.4920,0.000020
FILLER_7_296,VSS,Metal1,172.7600,47.0400,0.000020
FILLER_7_294,VSS,Metal1,171.9200,47.0400,0.000020
FILLER_7_290,VSS,Metal1,169.8600,46.6910,0.000020
FILLER_7_282,VSS,Metal1,166.3730,46.5780,0.000019
FILLER_7_250,VSS,Metal1,147.0000,47.0400,0.000020
FILLER_7_242,VSS,Metal1,143.9730,46.5780,0.000020
FILLER_7_229,VSS,Metal1,135.2400,47.0400,0.000020
FILLER_7_227,VSS,Metal1,134.4000,47.0400,0.000020
FILLER_7_209,VSS,Metal1,124.0400,47.0400,0.000020
FILLER_7_207,VSS,Metal1,123.2000,47.0400,0.000020
FILLER_7_174,VSS,Metal1,104.9000,46.6910,0.000019
FILLER_7_142,VSS,Metal1,94.5240,46.4420,0.000018
FILLER_7_139,VSS,Metal1,84.8400,47.0400,0.000018
FILLER_7_137,VSS,Metal1,84.0000,47.0400,0.000018
FILLER_7_129,VSS,Metal1,79.5200,47.0400,0.000016
FILLER_7_125,VSS,Metal1,77.4600,46.6910,0.000016
FILLER_7_111,VSS,Metal1,69.1600,47.0400,0.000017
FILLER_7_104,VSS,Metal1,65.2400,47.0400,0.000017
FILLER_7_102,VSS,Metal1,64.4000,47.0400,0.000017
FILLER_7_72,VSS,Metal1,47.3200,47.0400,0.000015
FILLER_7_63,VSS,Metal1,42.2800,47.0400,0.000015
FILLER_7_61,VSS,Metal1,41.4400,47.0400,0.000015
FILLER_7_31,VSS,Metal1,24.8200,46.6910,0.000014
FILLER_6_457,VSS,Metal1,262.9200,39.2000,0.000038
FILLER_6_448,VSS,Metal1,257.8800,39.2000,0.000038
FILLER_6_418,VSS,Metal1,241.0800,39.2000,0.000038
FILLER_6_416,VSS,Metal1,240.2400,39.2000,0.000038
FILLER_6_408,VSS,Metal1,236.9330,39.6615,0.000038
FILLER_6_392,VSS,Metal1,230.1120,39.7480,0.000038
FILLER_6_384,VSS,Metal1,222.0400,39.2000,0.000034
FILLER_6_374,VSS,Metal1,216.4400,39.2000,0.000034
FILLER_6_366,VSS,Metal1,213.4130,39.6615,0.000034
