Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_16_174,VGND,li1,88.3200,54.4000,0.000014
FILLER_16_157,VGND,li1,77.9700,54.4000,0.000011
FILLER_16_153,VGND,li1,76.8200,54.4000,0.000011
FILLER_16_145,VGND,li1,72.4500,54.4000,0.000010
FILLER_16_141,VGND,li1,71.3000,54.4000,0.000011
FILLER_16_134,VGND,li1,68.5400,54.4000,0.000011
FILLER_16_127,VGND,li1,64.8600,54.4000,0.000012
FILLER_16_118,VGND,li1,60.7200,54.4000,0.000014
FILLER_16_109,VGND,li1,57.0400,54.4000,0.000014
FILLER_16_92,VGND,li1,48.3000,54.4000,0.000015
FILLER_16_83,VGND,li1,43.9300,54.4000,0.000012
FILLER_16_79,VGND,li1,42.7800,54.4000,0.000012
FILLER_16_67,VGND,li1,37.0300,54.4000,0.000016
FILLER_16_49,VGND,li1,28.2900,54.4000,0.000016
FILLER_16_41,VGND,li1,25.3000,54.4000,0.000016
FILLER_16_29,VGND,li1,21.6200,54.4000,0.000014
FILLER_16_27,VGND,li1,18.1700,54.4000,0.000013
FILLER_16_15,VGND,li1,15.1800,54.4000,0.000011
FILLER_15_344,VGND,li1,164.2200,54.4000,0.000003
FILLER_15_335,VGND,li1,159.8500,54.4000,0.000003
FILLER_15_324,VGND,li1,155.2500,54.4000,0.000003
FILLER_15_308,VGND,li1,147.6600,54.4000,0.000003
FILLER_15_298,VGND,li1,142.8300,54.4000,0.000003
FILLER_15_279,VGND,li1,134.0900,54.4000,0.000003
FILLER_15_271,VGND,li1,132.0200,54.4000,0.000003
FILLER_15_259,VGND,li1,127.4200,54.4000,0.000004
FILLER_15_249,VGND,li1,120.2900,54.4000,0.000005
FILLER_15_237,VGND,li1,117.3000,54.4000,0.000006
FILLER_15_225,VGND,li1,111.7800,54.4000,0.000007
FILLER_15_223,VGND,li1,108.3300,54.4000,0.000008
FILLER_15_219,VGND,li1,107.1800,54.4000,0.000008
FILLER_15_202,VGND,li1,98.6700,54.4000,0.000010
FILLER_15_198,VGND,li1,96.8300,54.4000,0.000011
FILLER_15_194,VGND,li1,95.6800,54.4000,0.000012
FILLER_15_181,VGND,li1,89.7000,54.4000,0.000013
FILLER_15_177,VGND,li1,87.1700,54.4000,0.000014
FILLER_15_169,VGND,li1,85.1000,54.4000,0.000014
FILLER_15_166,VGND,li1,82.3400,54.4000,0.000014
FILLER_15_154,VGND,li1,79.1200,54.4000,0.000012
FILLER_15_135,VGND,li1,68.5400,54.4000,0.000011
FILLER_15_123,VGND,li1,64.8600,54.4000,0.000012
FILLER_15_119,VGND,li1,60.4900,54.4000,0.000014
FILLER_15_113,VGND,li1,57.7300,54.4000,0.000014
FILLER_15_109,VGND,li1,56.3500,54.4000,0.000015
FILLER_15_81,VGND,li1,43.2400,54.4000,0.000012
FILLER_15_73,VGND,li1,40.9400,54.4000,0.000014
FILLER_15_32,VGND,li1,20.9300,54.4000,0.000014
FILLER_15_20,VGND,li1,16.1000,54.4000,0.000012
FILLER_15_3,VGND,li1,7.1300,54.4000,0.000016
FILLER_14_336,VGND,li1,161.4600,48.9600,0.000004
FILLER_14_319,VGND,li1,153.6400,48.9600,0.000006
FILLER_14_307,VGND,li1,146.9700,48.9600,0.000007
FILLER_14_295,VGND,li1,143.9800,48.9600,0.000008
FILLER_14_284,VGND,li1,136.3900,48.9600,0.000009
FILLER_14_278,VGND,li1,134.7800,48.9600,0.000010
FILLER_14_265,VGND,li1,128.1100,48.9600,0.000017
FILLER_14_253,VGND,li1,124.6600,48.9600,0.000021
FILLER_14_250,VGND,li1,120.9800,48.9600,0.000026
FILLER_14_244,VGND,li1,118.2200,48.9600,0.000030
FILLER_14_232,VGND,li1,115.0000,48.9600,0.000034
FILLER_14_220,VGND,li1,109.4800,48.9600,0.000042
FILLER_14_155,VGND,li1,77.5100,48.9600,0.000067
FILLER_14_146,VGND,li1,72.9100,48.9600,0.000045
FILLER_14_139,VGND,li1,69.6900,48.9600,0.000047
FILLER_14_135,VGND,li1,68.5400,48.9600,0.000047
FILLER_14_124,VGND,li1,62.7900,48.9600,0.000051
FILLER_14_118,VGND,li1,61.1800,48.9600,0.000051
FILLER_14_97,VGND,li1,51.9800,48.9600,0.000053
FILLER_14_85,VGND,li1,47.3800,48.9600,0.000054
FILLER_14_82,VGND,li1,43.7000,48.9600,0.000043
FILLER_14_74,VGND,li1,41.4000,48.9600,0.000048
FILLER_14_57,VGND,li1,33.1200,48.9600,0.000053
FILLER_14_29,VGND,li1,19.0900,48.9600,0.000034
FILLER_14_21,VGND,li1,15.4100,48.9600,0.000022
FILLER_14_15,VGND,li1,13.8000,48.9600,0.000022
FILLER_13_361,VGND,li1,171.8100,48.9600,0.000004
FILLER_13_357,VGND,li1,170.6600,48.9600,0.000004
FILLER_13_349,VGND,li1,166.5200,48.9600,0.000004
FILLER_13_337,VGND,li1,163.3000,48.9600,0.000003
FILLER_13_333,VGND,li1,159.3900,48.9600,0.000005
FILLER_13_321,VGND,li1,155.9400,48.9600,0.000005
FILLER_13_309,VGND,li1,150.4200,48.9600,0.000007
FILLER_13_297,VGND,li1,144.9000,48.9600,0.000008
FILLER_13_289,VGND,li1,139.1500,48.9600,0.000009
FILLER_13_281,VGND,li1,136.6200,48.9600,0.000009
FILLER_13_279,VGND,li1,134.0900,48.9600,0.000010
FILLER_13_275,VGND,li1,132.9400,48.9600,0.000010
FILLER_13_266,VGND,li1,128.1100,48.9600,0.000017
FILLER_13_237,VGND,li1,115.2300,48.9600,0.000034
FILLER_13_225,VGND,li1,111.7800,48.9600,0.000038
FILLER_13_222,VGND,li1,108.1000,48.9600,0.000042
FILLER_13_210,VGND,li1,104.8800,48.9600,0.000046
FILLER_13_180,VGND,li1,88.5500,48.9600,0.000100
FILLER_13_148,VGND,li1,74.5200,48.9600,0.000045
FILLER_13_139,VGND,li1,70.8400,48.9600,0.000046
FILLER_13_113,VGND,li1,58.8800,48.9600,0.000051
FILLER_13_109,VGND,li1,56.3500,48.9600,0.000052
FILLER_13_97,VGND,li1,52.9000,48.9600,0.000053
FILLER_13_77,VGND,li1,41.1700,48.9600,0.000048
FILLER_13_57,VGND,li1,32.6600,48.9600,0.000053
FILLER_13_48,VGND,li1,29.4400,48.9600,0.000050
FILLER_13_36,VGND,li1,24.8400,48.9600,0.000044
FILLER_13_18,VGND,li1,14.2600,48.9600,0.000022
FILLER_13_6,VGND,li1,11.0400,48.9600,0.000022
FILLER_12_358,VGND,li1,170.4300,43.5200,0.000004
FILLER_12_343,VGND,li1,165.1400,43.5200,0.000003
FILLER_12_316,VGND,li1,153.6400,43.5200,0.000006
FILLER_12_309,VGND,li1,148.1200,43.5200,0.000006
FILLER_12_305,VGND,li1,146.5100,43.5200,0.000006
FILLER_12_281,VGND,li1,136.1600,43.5200,0.000005
FILLER_12_264,VGND,li1,127.1900,43.5200,0.000009
FILLER_12_260,VGND,li1,126.0400,43.5200,0.000009
FILLER_12_251,VGND,li1,121.2100,43.5200,0.000012
FILLER_12_243,VGND,li1,119.1400,43.5200,0.000013
FILLER_12_231,VGND,li1,114.5400,43.5200,0.000015
FILLER_12_219,VGND,li1,109.0200,43.5200,0.000014
FILLER_12_211,VGND,li1,103.2700,43.5200,0.000012
FILLER_12_203,VGND,li1,100.7400,43.5200,0.000015
FILLER_12_197,VGND,li1,96.3700,43.5200,0.000016
FILLER_12_195,VGND,li1,95.4500,43.5200,0.000017
FILLER_12_181,VGND,li1,89.7000,43.5200,0.000018
FILLER_12_176,VGND,li1,86.9400,43.5200,0.000018
FILLER_12_168,VGND,li1,84.6400,43.5200,0.000018
FILLER_12_161,VGND,li1,79.8100,43.5200,0.000017
FILLER_12_153,VGND,li1,77.7400,43.5200,0.000017
FILLER_12_141,VGND,li1,73.1400,43.5200,0.000014
FILLER_12_129,VGND,li1,65.0900,43.5200,0.000020
FILLER_12_97,VGND,li1,50.3700,43.5200,0.000026
FILLER_12_85,VGND,li1,44.8500,43.5200,0.000020
FILLER_12_83,VGND,li1,43.9300,43.5200,0.000020
FILLER_12_53,VGND,li1,30.8200,43.5200,0.000025
FILLER_12_41,VGND,li1,27.1400,43.5200,0.000023
FILLER_12_29,VGND,li1,21.6200,43.5200,0.000018
FILLER_12_27,VGND,li1,18.1700,43.5200,0.000014
FILLER_12_15,VGND,li1,15.1800,43.5200,0.000009
FILLER_12_3,VGND,li1,9.6600,43.5200,0.000009
FILLER_11_350,VGND,li1,166.9800,43.5200,0.000003
FILLER_11_330,VGND,li1,158.7000,43.5200,0.000005
FILLER_11_313,VGND,li1,149.7300,43.5200,0.000006
FILLER_11_309,VGND,li1,148.5800,43.5200,0.000006
FILLER_11_297,VGND,li1,144.9000,43.5200,0.000006
FILLER_11_293,VGND,li1,140.5300,43.5200,0.000006
FILLER_11_281,VGND,li1,136.1600,43.5200,0.000005
FILLER_11_279,VGND,li1,134.0900,43.5200,0.000005
FILLER_11_271,VGND,li1,132.0200,43.5200,0.000007
FILLER_11_265,VGND,li1,128.1100,43.5200,0.000008
FILLER_11_253,VGND,li1,124.6600,43.5200,0.000010
FILLER_11_241,VGND,li1,119.1400,43.5200,0.000013
FILLER_11_223,VGND,li1,108.3300,43.5200,0.000014
FILLER_11_190,VGND,li1,93.1500,43.5200,0.000017
FILLER_11_178,VGND,li1,88.3200,43.5200,0.000018
FILLER_11_169,VGND,li1,83.4900,43.5200,0.000017
FILLER_11_167,VGND,li1,82.5700,43.5200,0.000017
FILLER_11_163,VGND,li1,81.4200,43.5200,0.000017
FILLER_11_136,VGND,li1,68.7700,43.5200,0.000018
FILLER_11_128,VGND,li1,66.2400,43.5200,0.000020
FILLER_11_116,VGND,li1,61.6400,43.5200,0.000022
FILLER_11_100,VGND,li1,54.2800,43.5200,0.000026
FILLER_11_57,VGND,li1,32.2000,43.5200,0.000025
FILLER_11_54,VGND,li1,30.8200,43.5200,0.000025
FILLER_11_35,VGND,li1,22.3100,43.5200,0.000018
FILLER_11_27,VGND,li1,19.7800,43.5200,0.000014
FILLER_11_15,VGND,li1,15.1800,43.5200,0.000009
FILLER_11_3,VGND,li1,9.6600,43.5200,0.000009
FILLER_10_355,VGND,li1,169.5100,38.0800,0.000009
FILLER_10_347,VGND,li1,165.3700,38.0800,0.000005
FILLER_10_339,VGND,li1,162.1500,38.0800,0.000005
FILLER_10_327,VGND,li1,158.7000,38.0800,0.000005
FILLER_10_309,VGND,li1,149.5000,38.0800,0.000005
FILLER_10_304,VGND,li1,146.2800,38.0800,0.000005
FILLER_10_287,VGND,li1,140.3000,38.0800,0.000005
FILLER_10_275,VGND,li1,134.7800,38.0800,0.000004
FILLER_10_259,VGND,li1,125.3500,38.0800,0.000007
FILLER_10_253,VGND,li1,122.5900,38.0800,0.000008
FILLER_10_246,VGND,li1,120.0600,38.0800,0.000008
FILLER_10_234,VGND,li1,115.9200,38.0800,0.000008
FILLER_10_222,VGND,li1,110.4000,38.0800,0.000009
FILLER_10_208,VGND,li1,102.5800,38.0800,0.000008
FILLER_10_195,VGND,li1,95.4500,38.0800,0.000014
FILLER_10_191,VGND,li1,94.3000,38.0800,0.000014
FILLER_10_158,VGND,li1,78.4300,38.0800,0.000012
FILLER_10_150,VGND,li1,76.3600,38.0800,0.000011
FILLER_10_132,VGND,li1,66.9300,38.0800,0.000009
FILLER_10_121,VGND,li1,61.4100,38.0800,0.000009
FILLER_10_117,VGND,li1,60.2600,38.0800,0.000009
FILLER_10_109,VGND,li1,56.3500,38.0800,0.000009
FILLER_10_97,VGND,li1,52.9000,38.0800,0.000009
FILLER_10_93,VGND,li1,48.5300,38.0800,0.000009
FILLER_10_85,VGND,li1,46.4600,38.0800,0.000008
FILLER_10_80,VGND,li1,43.2400,38.0800,0.000010
FILLER_10_71,VGND,li1,39.5600,38.0800,0.000012
FILLER_10_54,VGND,li1,30.5900,38.0800,0.000016
FILLER_10_29,VGND,li1,19.0900,38.0800,0.000013
FILLER_10_24,VGND,li1,17.4800,38.0800,0.000012
FILLER_10_12,VGND,li1,13.8000,38.0800,0.000011
FILLER_10_6,VGND,li1,8.7400,38.0800,0.000014
FILLER_9_356,VGND,li1,170.6600,38.0800,0.000009
FILLER_9_344,VGND,li1,166.5200,38.0800,0.000007
FILLER_9_335,VGND,li1,159.8500,38.0800,0.000005
FILLER_9_327,VGND,li1,157.7800,38.0800,0.000005
FILLER_9_313,VGND,li1,150.4200,38.0800,0.000005
FILLER_9_268,VGND,li1,131.5600,38.0800,0.000005
FILLER_9_249,VGND,li1,120.7500,38.0800,0.000008
FILLER_9_237,VGND,li1,117.3000,38.0800,0.000008
FILLER_9_225,VGND,li1,111.7800,38.0800,0.000009
FILLER_9_222,VGND,li1,108.1000,38.0800,0.000009
FILLER_9_214,VGND,li1,105.8000,38.0800,0.000009
FILLER_9_202,VGND,li1,101.2000,38.0800,0.000010
FILLER_9_190,VGND,li1,95.6800,38.0800,0.000014
FILLER_9_178,VGND,li1,90.1600,38.0800,0.000017
FILLER_9_164,VGND,li1,81.8800,38.0800,0.000015
FILLER_9_152,VGND,li1,78.2000,38.0800,0.000012
FILLER_9_140,VGND,li1,72.6800,38.0800,0.000008
FILLER_9_128,VGND,li1,67.1600,38.0800,0.000009
FILLER_9_113,VGND,li1,60.2600,38.0800,0.000009
FILLER_9_111,VGND,li1,56.8100,38.0800,0.000009
FILLER_9_103,VGND,li1,54.7400,38.0800,0.000009
FILLER_9_90,VGND,li1,47.1500,38.0800,0.000008
FILLER_9_84,VGND,li1,45.5400,38.0800,0.000008
FILLER_9_69,VGND,li1,39.1000,38.0800,0.000012
FILLER_9_57,VGND,li1,34.5000,38.0800,0.000016
FILLER_9_55,VGND,li1,31.0500,38.0800,0.000016
FILLER_9_51,VGND,li1,29.9000,38.0800,0.000016
FILLER_9_36,VGND,li1,22.7700,38.0800,0.000015
FILLER_9_27,VGND,li1,18.1700,38.0800,0.000013
FILLER_9_19,VGND,li1,16.1000,38.0800,0.000012
FILLER_8_360,VGND,li1,171.5800,32.6400,0.000003
FILLER_8_348,VGND,li1,168.3600,32.6400,0.000003
FILLER_8_309,VGND,li1,149.0400,32.6400,0.000005
FILLER_8_305,VGND,li1,146.5100,32.6400,0.000005
FILLER_8_287,VGND,li1,138.0000,32.6400,0.000005
FILLER_8_265,VGND,li1,130.1800,32.6400,0.000005
FILLER_8_253,VGND,li1,122.3600,32.6400,0.000008
FILLER_8_249,VGND,li1,120.7500,32.6400,0.000008
FILLER_8_241,VGND,li1,118.2200,32.6400,0.000009
FILLER_8_229,VGND,li1,113.6200,32.6400,0.000010
FILLER_8_217,VGND,li1,108.1000,32.6400,0.000011
FILLER_8_195,VGND,li1,95.4500,32.6400,0.000016
FILLER_8_187,VGND,li1,93.3800,32.6400,0.000016
FILLER_8_175,VGND,li1,87.4000,32.6400,0.000016
FILLER_8_166,VGND,li1,82.1100,32.6400,0.000013
FILLER_8_158,VGND,li1,80.0400,32.6400,0.000012
FILLER_8_149,VGND,li1,74.2900,32.6400,0.000008
FILLER_8_138,VGND,li1,69.4600,32.6400,0.000008
FILLER_8_126,VGND,li1,66.2400,32.6400,0.000009
FILLER_8_119,VGND,li1,61.1800,32.6400,0.000010
FILLER_8_115,VGND,li1,58.6500,32.6400,0.000010
FILLER_8_95,VGND,li1,50.6000,32.6400,0.000010
FILLER_8_91,VGND,li1,47.6100,32.6400,0.000010
FILLER_8_85,VGND,li1,46.0000,32.6400,0.000010
FILLER_8_83,VGND,li1,43.9300,32.6400,0.000010
FILLER_8_71,VGND,li1,40.9400,32.6400,0.000013
FILLER_8_59,VGND,li1,35.4200,32.6400,0.000015
FILLER_8_47,VGND,li1,29.9000,32.6400,0.000016
FILLER_8_33,VGND,li1,20.9300,32.6400,0.000015
FILLER_8_21,VGND,li1,15.8700,32.6400,0.000012
FILLER_8_13,VGND,li1,13.3400,32.6400,0.000010
FILLER_8_3,VGND,li1,7.1300,32.6400,0.000011
FILLER_7_361,VGND,li1,171.8100,32.6400,0.000003
FILLER_7_353,VGND,li1,169.7400,32.6400,0.000003
FILLER_7_335,VGND,li1,159.8500,32.6400,0.000004
FILLER_7_327,VGND,li1,157.7800,32.6400,0.000004
FILLER_7_315,VGND,li1,153.1800,32.6400,0.000005
FILLER_7_303,VGND,li1,147.6600,32.6400,0.000005
FILLER_7_281,VGND,li1,137.5400,32.6400,0.000005
FILLER_7_279,VGND,li1,134.0900,32.6400,0.000004
FILLER_7_273,VGND,li1,132.4800,32.6400,0.000004
FILLER_7_261,VGND,li1,128.3400,32.6400,0.000006
FILLER_7_249,VGND,li1,122.8200,32.6400,0.000007
FILLER_7_237,VGND,li1,117.3000,32.6400,0.000009
FILLER_7_225,VGND,li1,111.7800,32.6400,0.000010
FILLER_7_193,VGND,li1,94.9900,32.6400,0.000016
FILLER_7_169,VGND,li1,85.1000,32.6400,0.000014
FILLER_7_166,VGND,li1,82.3400,32.6400,0.000013
FILLER_7_150,VGND,li1,74.9800,32.6400,0.000008
FILLER_7_113,VGND,li1,58.8800,32.6400,0.000010
FILLER_7_110,VGND,li1,56.5800,32.6400,0.000010
FILLER_7_104,VGND,li1,54.0500,32.6400,0.000010
FILLER_7_96,VGND,li1,51.5200,32.6400,0.000010
FILLER_7_68,VGND,li1,37.7200,32.6400,0.000014
FILLER_7_46,VGND,li1,27.3700,32.6400,0.000016
FILLER_7_38,VGND,li1,24.8400,32.6400,0.000016
FILLER_7_10,VGND,li1,12.8800,32.6400,0.000010
FILLER_6_361,VGND,li1,171.8100,27.2000,0.000000
FILLER_6_357,VGND,li1,170.6600,27.2000,0.000000
FILLER_6_345,VGND,li1,166.9800,27.2000,0.000000
FILLER_6_333,VGND,li1,161.4600,27.2000,0.000000
FILLER_6_321,VGND,li1,155.9400,27.2000,0.000000
FILLER_6_309,VGND,li1,150.4200,27.2000,0.000001
FILLER_6_307,VGND,li1,146.9700,27.2000,0.000001
FILLER_6_301,VGND,li1,145.3600,27.2000,0.000001
FILLER_6_289,VGND,li1,141.2200,27.2000,0.000001
FILLER_6_277,VGND,li1,135.7000,27.2000,0.000001
FILLER_6_265,VGND,li1,130.1800,27.2000,0.000002
FILLER_6_253,VGND,li1,124.6600,27.2000,0.000002
FILLER_6_248,VGND,li1,120.5200,27.2000,0.000003
FILLER_6_236,VGND,li1,116.8400,27.2000,0.000004
FILLER_6_224,VGND,li1,111.3200,27.2000,0.000004
FILLER_6_212,VGND,li1,105.8000,27.2000,0.000006
FILLER_6_205,VGND,li1,100.0500,27.2000,0.000009
FILLER_6_195,VGND,li1,95.4500,27.2000,0.000013
FILLER_6_191,VGND,li1,94.3000,27.2000,0.000013
FILLER_6_182,VGND,li1,89.4700,27.2000,0.000012
FILLER_6_174,VGND,li1,87.4000,27.2000,0.000012
FILLER_6_165,VGND,li1,81.8800,27.2000,0.000011
FILLER_6_159,VGND,li1,79.1200,27.2000,0.000011
FILLER_6_141,VGND,li1,70.6100,27.2000,0.000013
FILLER_6_132,VGND,li1,68.0800,27.2000,0.000016
FILLER_6_122,VGND,li1,62.3300,27.2000,0.000019
FILLER_6_114,VGND,li1,59.8000,27.2000,0.000021
FILLER_6_97,VGND,li1,50.8300,27.2000,0.000020
FILLER_6_85,VGND,li1,47.3800,27.2000,0.000018
FILLER_6_83,VGND,li1,43.9300,27.2000,0.000017
FILLER_6_76,VGND,li1,40.7100,27.2000,0.000018
FILLER_6_70,VGND,li1,39.1000,27.2000,0.000018
FILLER_6_45,VGND,li1,26.4500,27.2000,0.000014
FILLER_6_41,VGND,li1,25.3000,27.2000,0.000014
FILLER_6_29,VGND,li1,21.6200,27.2000,0.000011
FILLER_6_27,VGND,li1,18.1700,27.2000,0.000009
FILLER_6_15,VGND,li1,15.1800,27.2000,0.000006
FILLER_6_3,VGND,li1,9.6600,27.2000,0.000006
FILLER_5_361,VGND,li1,171.8100,27.2000,0.000000
FILLER_5_349,VGND,li1,168.8200,27.2000,0.000000
FILLER_5_337,VGND,li1,163.3000,27.2000,0.000000
FILLER_5_335,VGND,li1,159.8500,27.2000,0.000000
FILLER_5_329,VGND,li1,158.2400,27.2000,0.000000
FILLER_5_317,VGND,li1,154.1000,27.2000,0.000000
FILLER_5_305,VGND,li1,148.5800,27.2000,0.000001
FILLER_5_293,VGND,li1,143.0600,27.2000,0.000001
FILLER_5_281,VGND,li1,137.5400,27.2000,0.000001
FILLER_5_279,VGND,li1,134.0900,27.2000,0.000001
FILLER_5_273,VGND,li1,132.4800,27.2000,0.000001
FILLER_5_261,VGND,li1,128.3400,27.2000,0.000002
FILLER_5_249,VGND,li1,122.8200,27.2000,0.000003
FILLER_5_237,VGND,li1,117.3000,27.2000,0.000004
FILLER_5_225,VGND,li1,111.7800,27.2000,0.000004
FILLER_5_221,VGND,li1,107.8700,27.2000,0.000005
FILLER_5_213,VGND,li1,105.3400,27.2000,0.000006
FILLER_5_201,VGND,li1,100.7400,27.2000,0.000009
FILLER_5_181,VGND,li1,89.7000,27.2000,0.000012
FILLER_5_169,VGND,li1,86.0200,27.2000,0.000012
FILLER_5_167,VGND,li1,82.5700,27.2000,0.000011
FILLER_5_161,VGND,li1,80.9600,27.2000,0.000011
FILLER_5_149,VGND,li1,76.8200,27.2000,0.000010
FILLER_5_137,VGND,li1,71.3000,27.2000,0.000013
FILLER_5_106,VGND,li1,55.6600,27.2000,0.000021
FILLER_5_73,VGND,li1,39.3300,27.2000,0.000018
FILLER_5_65,VGND,li1,37.2600,27.2000,0.000019
FILLER_5_55,VGND,li1,31.0500,27.2000,0.000018
FILLER_5_51,VGND,li1,29.9000,27.2000,0.000018
FILLER_5_39,VGND,li1,26.2200,27.2000,0.000014
FILLER_5_27,VGND,li1,20.7000,27.2000,0.000011
FILLER_5_15,VGND,li1,15.1800,27.2000,0.000006
FILLER_5_3,VGND,li1,9.6600,27.2000,0.000006
FILLER_4_361,VGND,li1,171.8100,21.7600,0.000001
FILLER_4_357,VGND,li1,170.6600,21.7600,0.000001
FILLER_4_345,VGND,li1,166.9800,21.7600,0.000001
FILLER_4_333,VGND,li1,161.4600,21.7600,0.000001
FILLER_4_321,VGND,li1,155.9400,21.7600,0.000001
FILLER_4_309,VGND,li1,150.4200,21.7600,0.000001
FILLER_4_307,VGND,li1,146.9700,21.7600,0.000002
FILLER_4_301,VGND,li1,145.3600,21.7600,0.000002
FILLER_4_289,VGND,li1,141.2200,21.7600,0.000002
FILLER_4_277,VGND,li1,135.7000,21.7600,0.000002
FILLER_4_265,VGND,li1,130.1800,21.7600,0.000004
FILLER_4_253,VGND,li1,124.6600,21.7600,0.000006
FILLER_4_246,VGND,li1,120.0600,21.7600,0.000008
FILLER_4_234,VGND,li1,115.9200,21.7600,0.000009
FILLER_4_222,VGND,li1,110.4000,21.7600,0.000011
FILLER_4_206,VGND,li1,100.9700,21.7600,0.000013
FILLER_4_197,VGND,li1,97.5200,21.7600,0.000014
FILLER_4_190,VGND,li1,94.3000,21.7600,0.000015
FILLER_4_178,VGND,li1,90.1600,21.7600,0.000017
FILLER_4_163,VGND,li1,82.3400,21.7600,0.000017
FILLER_4_149,VGND,li1,75.9000,21.7600,0.000013
FILLER_4_128,VGND,li1,67.1600,21.7600,0.000015
FILLER_4_116,VGND,li1,61.6400,21.7600,0.000014
FILLER_4_101,VGND,li1,53.3600,21.7600,0.000012
FILLER_4_81,VGND,li1,43.4700,21.7600,0.000007
FILLER_4_73,VGND,li1,39.7900,21.7600,0.000008
FILLER_4_65,VGND,li1,37.2600,21.7600,0.000008
FILLER_4_53,VGND,li1,32.6600,21.7600,0.000007
FILLER_4_41,VGND,li1,27.1400,21.7600,0.000005
FILLER_4_29,VGND,li1,21.6200,21.7600,0.000004
FILLER_4_27,VGND,li1,18.1700,21.7600,0.000003
FILLER_4_15,VGND,li1,15.1800,21.7600,0.000002
FILLER_4_3,VGND,li1,9.6600,21.7600,0.000002
FILLER_3_361,VGND,li1,171.8100,21.7600,0.000001
FILLER_3_349,VGND,li1,168.8200,21.7600,0.000001
FILLER_3_337,VGND,li1,163.3000,21.7600,0.000001
FILLER_3_335,VGND,li1,159.8500,21.7600,0.000001
FILLER_3_329,VGND,li1,158.2400,21.7600,0.000001
FILLER_3_317,VGND,li1,154.1000,21.7600,0.000001
FILLER_3_305,VGND,li1,148.5800,21.7600,0.000002
FILLER_3_293,VGND,li1,143.0600,21.7600,0.000002
FILLER_3_281,VGND,li1,137.5400,21.7600,0.000002
FILLER_3_279,VGND,li1,134.0900,21.7600,0.000002
FILLER_3_271,VGND,li1,132.0200,21.7600,0.000003
FILLER_3_259,VGND,li1,127.4200,21.7600,0.000005
FILLER_3_247,VGND,li1,121.9000,21.7600,0.000007
FILLER_3_243,VGND,li1,117.5300,21.7600,0.000009
FILLER_3_237,VGND,li1,115.9200,21.7600,0.000009
FILLER_3_225,VGND,li1,111.7800,21.7600,0.000010
FILLER_3_223,VGND,li1,108.3300,21.7600,0.000011
FILLER_3_219,VGND,li1,107.1800,21.7600,0.000011
FILLER_3_196,VGND,li1,95.9100,21.7600,0.000015
FILLER_3_190,VGND,li1,94.3000,21.7600,0.000015
FILLER_3_177,VGND,li1,87.1700,21.7600,0.000017
FILLER_3_166,VGND,li1,82.3400,21.7600,0.000017
FILLER_3_147,VGND,li1,73.8300,21.7600,0.000014
FILLER_3_119,VGND,li1,60.9500,21.7600,0.000014
FILLER_3_108,VGND,li1,56.1200,21.7600,0.000013
FILLER_3_103,VGND,li1,53.3600,21.7600,0.000012
FILLER_3_90,VGND,li1,48.7600,21.7600,0.000010
FILLER_3_78,VGND,li1,44.1600,21.7600,0.000007
FILLER_3_57,VGND,li1,31.9700,21.7600,0.000007
FILLER_3_55,VGND,li1,31.0500,21.7600,0.000006
FILLER_3_51,VGND,li1,29.9000,21.7600,0.000006
FILLER_3_39,VGND,li1,26.2200,21.7600,0.000005
FILLER_3_27,VGND,li1,20.7000,21.7600,0.000004
FILLER_3_15,VGND,li1,15.1800,21.7600,0.000002
FILLER_3_3,VGND,li1,9.6600,21.7600,0.000002
FILLER_2_361,VGND,li1,171.8100,16.3200,0.000000
FILLER_2_357,VGND,li1,170.6600,16.3200,0.000000
FILLER_2_345,VGND,li1,166.9800,16.3200,0.000000
FILLER_2_333,VGND,li1,161.4600,16.3200,0.000000
FILLER_2_321,VGND,li1,155.9400,16.3200,0.000001
FILLER_2_309,VGND,li1,150.4200,16.3200,0.000001
FILLER_2_307,VGND,li1,146.9700,16.3200,0.000001
FILLER_2_301,VGND,li1,145.3600,16.3200,0.000001
FILLER_2_289,VGND,li1,141.2200,16.3200,0.000001
FILLER_2_277,VGND,li1,135.7000,16.3200,0.000002
FILLER_2_265,VGND,li1,130.1800,16.3200,0.000003
FILLER_2_253,VGND,li1,124.6600,16.3200,0.000004
FILLER_2_250,VGND,li1,120.9800,16.3200,0.000005
FILLER_2_242,VGND,li1,118.6800,16.3200,0.000006
FILLER_2_230,VGND,li1,114.0800,16.3200,0.000006
FILLER_2_218,VGND,li1,108.5600,16.3200,0.000008
FILLER_2_206,VGND,li1,103.0400,16.3200,0.000009
FILLER_2_197,VGND,li1,97.0600,16.3200,0.000018
FILLER_2_195,VGND,li1,95.4500,16.3200,0.000020
FILLER_2_154,VGND,li1,76.5900,16.3200,0.000024
FILLER_2_137,VGND,li1,69.2300,16.3200,0.000031
FILLER_2_123,VGND,li1,62.3300,16.3200,0.000037
FILLER_2_85,VGND,li1,45.0800,16.3200,0.000020
FILLER_2_81,VGND,li1,43.4700,16.3200,0.000021
FILLER_2_69,VGND,li1,38.1800,16.3200,0.000022
FILLER_2_61,VGND,li1,34.0400,16.3200,0.000020
FILLER_2_53,VGND,li1,31.7400,16.3200,0.000018
FILLER_2_41,VGND,li1,27.1400,16.3200,0.000014
