Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_47_110,VGND,li1,56.5800,141.4400,0.000016
FILLER_47_102,VGND,li1,54.2800,141.4400,0.000015
FILLER_47_90,VGND,li1,49.6800,141.4400,0.000011
FILLER_47_82,VGND,li1,43.7000,141.4400,0.000007
FILLER_47_70,VGND,li1,38.6400,141.4400,0.000006
FILLER_47_57,VGND,li1,32.4300,141.4400,0.000006
FILLER_47_43,VGND,li1,26.6800,141.4400,0.000005
FILLER_47_30,VGND,li1,20.7000,141.4400,0.000004
FILLER_47_18,VGND,li1,16.5600,141.4400,0.000003
FILLER_47_6,VGND,li1,11.0400,141.4400,0.000003
FILLER_46_357,VGND,li1,170.2000,136.0000,0.000023
FILLER_46_343,VGND,li1,163.5300,136.0000,0.000025
FILLER_46_337,VGND,li1,161.9200,136.0000,0.000025
FILLER_46_330,VGND,li1,157.7800,136.0000,0.000032
FILLER_46_325,VGND,li1,155.4800,136.0000,0.000036
FILLER_46_317,VGND,li1,153.1800,136.0000,0.000040
FILLER_46_306,VGND,li1,146.7400,136.0000,0.000049
FILLER_46_281,VGND,li1,136.6200,136.0000,0.000041
FILLER_46_267,VGND,li1,129.0300,136.0000,0.000040
FILLER_46_259,VGND,li1,126.5000,136.0000,0.000038
FILLER_46_235,VGND,li1,116.3800,136.0000,0.000028
FILLER_46_223,VGND,li1,110.8600,136.0000,0.000023
FILLER_46_202,VGND,li1,99.8200,136.0000,0.000014
FILLER_46_185,VGND,li1,90.8500,136.0000,0.000014
FILLER_46_181,VGND,li1,89.7000,136.0000,0.000014
FILLER_46_169,VGND,li1,86.0200,136.0000,0.000013
FILLER_46_159,VGND,li1,79.1200,136.0000,0.000011
FILLER_46_155,VGND,li1,77.0500,136.0000,0.000011
FILLER_46_147,VGND,li1,73.3700,136.0000,0.000011
FILLER_46_141,VGND,li1,71.7600,136.0000,0.000011
FILLER_46_137,VGND,li1,69.2300,136.0000,0.000013
FILLER_46_129,VGND,li1,66.7000,136.0000,0.000015
FILLER_46_118,VGND,li1,60.0300,136.0000,0.000015
FILLER_46_106,VGND,li1,57.0400,136.0000,0.000014
FILLER_46_99,VGND,li1,51.9800,136.0000,0.000012
FILLER_46_91,VGND,li1,47.6100,136.0000,0.000008
FILLER_46_85,VGND,li1,44.8500,136.0000,0.000007
FILLER_46_78,VGND,li1,41.8600,136.0000,0.000007
FILLER_46_70,VGND,li1,39.5600,136.0000,0.000006
FILLER_46_53,VGND,li1,30.8200,136.0000,0.000006
FILLER_46_41,VGND,li1,27.1400,136.0000,0.000005
FILLER_46_29,VGND,li1,21.6200,136.0000,0.000005
FILLER_46_25,VGND,li1,17.7100,136.0000,0.000005
FILLER_46_11,VGND,li1,11.5000,136.0000,0.000005
FILLER_46_3,VGND,li1,7.3600,136.0000,0.000005
FILLER_45_354,VGND,li1,168.5900,136.0000,0.000022
FILLER_45_345,VGND,li1,164.4500,136.0000,0.000021
FILLER_45_337,VGND,li1,162.3800,136.0000,0.000025
FILLER_45_335,VGND,li1,159.8500,136.0000,0.000029
FILLER_45_281,VGND,li1,136.6200,136.0000,0.000041
FILLER_45_267,VGND,li1,129.0300,136.0000,0.000040
FILLER_45_255,VGND,li1,125.5800,136.0000,0.000037
FILLER_45_237,VGND,li1,115.0000,136.0000,0.000028
FILLER_45_225,VGND,li1,111.7800,136.0000,0.000023
FILLER_45_221,VGND,li1,107.8700,136.0000,0.000018
FILLER_45_209,VGND,li1,104.4200,136.0000,0.000013
FILLER_45_200,VGND,li1,97.9800,136.0000,0.000014
FILLER_45_192,VGND,li1,95.6800,136.0000,0.000014
FILLER_45_185,VGND,li1,90.8500,136.0000,0.000014
FILLER_45_181,VGND,li1,89.7000,136.0000,0.000014
FILLER_45_169,VGND,li1,86.0200,136.0000,0.000013
FILLER_45_167,VGND,li1,82.5700,136.0000,0.000012
FILLER_45_163,VGND,li1,81.4200,136.0000,0.000012
FILLER_45_151,VGND,li1,77.7400,136.0000,0.000011
FILLER_45_139,VGND,li1,72.2200,136.0000,0.000011
FILLER_45_104,VGND,li1,54.2800,136.0000,0.000013
FILLER_45_97,VGND,li1,50.3700,136.0000,0.000010
FILLER_45_75,VGND,li1,40.7100,136.0000,0.000006
FILLER_45_63,VGND,li1,37.2600,136.0000,0.000006
FILLER_45_55,VGND,li1,31.0500,136.0000,0.000006
FILLER_45_49,VGND,li1,29.4400,136.0000,0.000006
FILLER_45_44,VGND,li1,25.9900,136.0000,0.000005
FILLER_45_32,VGND,li1,23.0000,136.0000,0.000005
FILLER_44_352,VGND,li1,168.3600,130.5600,0.000018
FILLER_44_345,VGND,li1,164.4500,130.5600,0.000016
FILLER_44_341,VGND,li1,163.3000,130.5600,0.000016
FILLER_44_329,VGND,li1,159.6200,130.5600,0.000017
FILLER_44_309,VGND,li1,148.5800,130.5600,0.000019
FILLER_44_302,VGND,li1,145.8200,130.5600,0.000019
FILLER_44_297,VGND,li1,142.6000,130.5600,0.000018
FILLER_44_289,VGND,li1,140.3000,130.5600,0.000017
FILLER_44_262,VGND,li1,126.9600,130.5600,0.000022
FILLER_44_225,VGND,li1,109.9400,130.5600,0.000021
FILLER_44_216,VGND,li1,105.1100,130.5600,0.000017
FILLER_44_201,VGND,li1,99.8200,130.5600,0.000015
FILLER_44_197,VGND,li1,96.3700,130.5600,0.000016
FILLER_44_195,VGND,li1,95.4500,130.5600,0.000016
FILLER_44_174,VGND,li1,86.2500,130.5600,0.000015
FILLER_44_149,VGND,li1,74.5200,130.5600,0.000009
FILLER_44_141,VGND,li1,72.2200,130.5600,0.000010
FILLER_44_137,VGND,li1,69.2300,130.5600,0.000009
FILLER_44_129,VGND,li1,66.7000,130.5600,0.000009
FILLER_44_112,VGND,li1,58.4200,130.5600,0.000006
FILLER_44_100,VGND,li1,54.2800,130.5600,0.000006
FILLER_44_88,VGND,li1,48.7600,130.5600,0.000004
FILLER_44_76,VGND,li1,42.3200,130.5600,0.000003
FILLER_44_54,VGND,li1,31.2800,130.5600,0.000003
FILLER_44_35,VGND,li1,21.8500,130.5600,0.000002
FILLER_44_29,VGND,li1,20.2400,130.5600,0.000002
FILLER_44_27,VGND,li1,18.1700,130.5600,0.000002
FILLER_44_13,VGND,li1,11.7300,130.5600,0.000002
FILLER_44_9,VGND,li1,10.5800,130.5600,0.000002
FILLER_43_335,VGND,li1,159.8500,130.5600,0.000017
FILLER_43_323,VGND,li1,156.8600,130.5600,0.000019
FILLER_43_316,VGND,li1,151.3400,130.5600,0.000020
FILLER_43_289,VGND,li1,138.6900,130.5600,0.000017
FILLER_43_281,VGND,li1,136.6200,130.5600,0.000016
FILLER_43_279,VGND,li1,134.0900,130.5600,0.000015
FILLER_43_275,VGND,li1,132.9400,130.5600,0.000015
FILLER_43_271,VGND,li1,130.4100,130.5600,0.000017
FILLER_43_261,VGND,li1,126.2700,130.5600,0.000022
FILLER_43_235,VGND,li1,114.3100,130.5600,0.000026
FILLER_43_213,VGND,li1,103.9600,130.5600,0.000014
FILLER_43_200,VGND,li1,97.9800,130.5600,0.000015
FILLER_43_183,VGND,li1,90.1600,130.5600,0.000016
FILLER_43_169,VGND,li1,84.1800,130.5600,0.000014
FILLER_43_166,VGND,li1,82.3400,130.5600,0.000014
FILLER_43_137,VGND,li1,69.0000,130.5600,0.000009
FILLER_43_125,VGND,li1,65.7800,130.5600,0.000009
FILLER_43_113,VGND,li1,60.2600,130.5600,0.000007
FILLER_43_111,VGND,li1,56.8100,130.5600,0.000006
FILLER_43_105,VGND,li1,55.2000,130.5600,0.000006
FILLER_43_97,VGND,li1,50.3700,130.5600,0.000004
FILLER_43_91,VGND,li1,48.7600,130.5600,0.000004
FILLER_43_79,VGND,li1,44.6200,130.5600,0.000003
FILLER_43_67,VGND,li1,39.1000,130.5600,0.000003
FILLER_43_57,VGND,li1,32.2000,130.5600,0.000003
FILLER_43_54,VGND,li1,30.8200,130.5600,0.000003
FILLER_43_42,VGND,li1,27.6000,130.5600,0.000003
FILLER_43_35,VGND,li1,22.3100,130.5600,0.000002
FILLER_43_27,VGND,li1,19.7800,130.5600,0.000002
FILLER_43_15,VGND,li1,15.1800,130.5600,0.000002
FILLER_43_3,VGND,li1,9.6600,130.5600,0.000002
FILLER_42_358,VGND,li1,170.4300,125.1200,0.000015
FILLER_42_343,VGND,li1,163.9900,125.1200,0.000013
FILLER_42_309,VGND,li1,148.3500,125.1200,0.000017
FILLER_42_306,VGND,li1,146.7400,125.1200,0.000016
FILLER_42_293,VGND,li1,140.7600,125.1200,0.000013
FILLER_42_285,VGND,li1,138.4600,125.1200,0.000011
FILLER_42_273,VGND,li1,133.8600,125.1200,0.000009
FILLER_42_250,VGND,li1,120.9800,125.1200,0.000011
FILLER_42_238,VGND,li1,117.7600,125.1200,0.000011
FILLER_42_226,VGND,li1,112.2400,125.1200,0.000010
FILLER_42_219,VGND,li1,106.4900,125.1200,0.000009
FILLER_42_212,VGND,li1,103.7300,125.1200,0.000008
FILLER_42_200,VGND,li1,100.2800,125.1200,0.000010
FILLER_42_195,VGND,li1,95.4500,125.1200,0.000014
FILLER_42_164,VGND,li1,81.8800,125.1200,0.000015
FILLER_42_157,VGND,li1,77.9700,125.1200,0.000012
FILLER_42_153,VGND,li1,76.8200,125.1200,0.000012
FILLER_42_141,VGND,li1,73.1400,125.1200,0.000009
FILLER_42_136,VGND,li1,69.0000,125.1200,0.000011
FILLER_42_124,VGND,li1,65.3200,125.1200,0.000011
FILLER_42_112,VGND,li1,59.8000,125.1200,0.000010
FILLER_42_100,VGND,li1,54.2800,125.1200,0.000008
FILLER_42_93,VGND,li1,48.5300,125.1200,0.000006
FILLER_42_85,VGND,li1,46.4600,125.1200,0.000005
FILLER_42_81,VGND,li1,43.4700,125.1200,0.000004
FILLER_42_68,VGND,li1,37.4900,125.1200,0.000004
FILLER_42_60,VGND,li1,34.9600,125.1200,0.000004
FILLER_42_48,VGND,li1,30.3600,125.1200,0.000003
FILLER_42_34,VGND,li1,21.6200,125.1200,0.000002
FILLER_42_27,VGND,li1,18.1700,125.1200,0.000002
FILLER_42_14,VGND,li1,12.8800,125.1200,0.000001
FILLER_42_6,VGND,li1,8.9700,125.1200,0.000002
FILLER_41_345,VGND,li1,166.0600,125.1200,0.000014
FILLER_41_337,VGND,li1,160.7700,125.1200,0.000016
FILLER_41_335,VGND,li1,159.8500,125.1200,0.000016
FILLER_41_327,VGND,li1,157.7800,125.1200,0.000017
FILLER_41_311,VGND,li1,149.2700,125.1200,0.000018
FILLER_41_303,VGND,li1,146.7400,125.1200,0.000016
FILLER_41_295,VGND,li1,141.4500,125.1200,0.000013
FILLER_41_289,VGND,li1,139.8400,125.1200,0.000013
FILLER_41_281,VGND,li1,135.2400,125.1200,0.000010
FILLER_41_257,VGND,li1,124.4300,125.1200,0.000011
FILLER_41_245,VGND,li1,120.9800,125.1200,0.000011
FILLER_41_236,VGND,li1,114.3100,125.1200,0.000010
FILLER_41_228,VGND,li1,112.2400,125.1200,0.000010
FILLER_41_223,VGND,li1,108.3300,125.1200,0.000009
FILLER_41_217,VGND,li1,106.7200,125.1200,0.000009
FILLER_41_205,VGND,li1,102.5800,125.1200,0.000008
FILLER_41_193,VGND,li1,97.0600,125.1200,0.000012
FILLER_41_175,VGND,li1,87.4000,125.1200,0.000017
FILLER_41_154,VGND,li1,77.0500,125.1200,0.000012
FILLER_41_146,VGND,li1,74.5200,125.1200,0.000009
FILLER_41_125,VGND,li1,63.2500,125.1200,0.000010
FILLER_41_113,VGND,li1,60.2600,125.1200,0.000010
FILLER_41_109,VGND,li1,56.3500,125.1200,0.000009
FILLER_41_92,VGND,li1,48.0700,125.1200,0.000005
FILLER_41_80,VGND,li1,45.0800,125.1200,0.000004
FILLER_41_72,VGND,li1,38.8700,125.1200,0.000004
FILLER_41_68,VGND,li1,37.7200,125.1200,0.000004
FILLER_41_57,VGND,li1,32.4300,125.1200,0.000003
FILLER_41_53,VGND,li1,30.5900,125.1200,0.000003
FILLER_41_49,VGND,li1,28.2900,125.1200,0.000003
FILLER_41_43,VGND,li1,26.6800,125.1200,0.000003
FILLER_41_30,VGND,li1,20.7000,125.1200,0.000002
FILLER_41_14,VGND,li1,12.4200,125.1200,0.000001
FILLER_41_6,VGND,li1,10.1200,125.1200,0.000002
FILLER_40_358,VGND,li1,170.4300,119.6800,0.000025
FILLER_40_350,VGND,li1,168.3600,119.6800,0.000025
FILLER_40_340,VGND,li1,162.3800,119.6800,0.000030
FILLER_40_328,VGND,li1,159.1600,119.6800,0.000033
FILLER_40_316,VGND,li1,153.6400,119.6800,0.000045
FILLER_40_307,VGND,li1,146.9700,119.6800,0.000058
FILLER_40_293,VGND,li1,140.5300,119.6800,0.000057
FILLER_40_285,VGND,li1,136.8500,119.6800,0.000049
FILLER_40_264,VGND,li1,128.8000,119.6800,0.000052
FILLER_40_253,VGND,li1,123.7400,119.6800,0.000052
FILLER_40_209,VGND,li1,102.3500,119.6800,0.000045
FILLER_40_197,VGND,li1,98.9000,119.6800,0.000056
FILLER_40_194,VGND,li1,95.2200,119.6800,0.000068
FILLER_40_155,VGND,li1,77.7400,119.6800,0.000048
FILLER_40_141,VGND,li1,71.7600,119.6800,0.000035
FILLER_40_136,VGND,li1,69.0000,119.6800,0.000033
FILLER_40_107,VGND,li1,54.9700,119.6800,0.000021
FILLER_40_101,VGND,li1,53.3600,119.6800,0.000021
FILLER_40_81,VGND,li1,43.4700,119.6800,0.000010
FILLER_40_70,VGND,li1,39.5600,119.6800,0.000009
FILLER_40_55,VGND,li1,31.7400,119.6800,0.000008
FILLER_40_37,VGND,li1,22.7700,119.6800,0.000006
FILLER_40_29,VGND,li1,20.7000,119.6800,0.000006
FILLER_40_27,VGND,li1,18.1700,119.6800,0.000005
FILLER_40_19,VGND,li1,16.1000,119.6800,0.000005
FILLER_39_353,VGND,li1,168.3600,119.6800,0.000025
FILLER_39_344,VGND,li1,164.6800,119.6800,0.000024
FILLER_39_337,VGND,li1,161.0000,119.6800,0.000030
FILLER_39_333,VGND,li1,159.3900,119.6800,0.000033
FILLER_39_325,VGND,li1,156.8600,119.6800,0.000038
FILLER_39_315,VGND,li1,150.8800,119.6800,0.000052
FILLER_39_292,VGND,li1,140.7600,119.6800,0.000057
FILLER_39_261,VGND,li1,125.8100,119.6800,0.000052
FILLER_39_250,VGND,li1,121.4400,119.6800,0.000052
FILLER_39_235,VGND,li1,113.8500,119.6800,0.000048
FILLER_39_229,VGND,li1,112.2400,119.6800,0.000048
FILLER_39_221,VGND,li1,107.8700,119.6800,0.000043
FILLER_39_209,VGND,li1,104.4200,119.6800,0.000039
FILLER_39_197,VGND,li1,98.9000,119.6800,0.000056
FILLER_39_185,VGND,li1,93.3800,119.6800,0.000078
FILLER_39_137,VGND,li1,70.3800,119.6800,0.000033
FILLER_39_125,VGND,li1,65.7800,119.6800,0.000032
FILLER_39_113,VGND,li1,60.2600,119.6800,0.000029
FILLER_39_104,VGND,li1,55.2000,119.6800,0.000024
FILLER_39_92,VGND,li1,50.6000,119.6800,0.000018
FILLER_39_80,VGND,li1,45.0800,119.6800,0.000010
FILLER_39_68,VGND,li1,39.5600,119.6800,0.000009
FILLER_39_57,VGND,li1,33.5800,119.6800,0.000008
FILLER_39_48,VGND,li1,29.4400,119.6800,0.000008
FILLER_39_43,VGND,li1,25.7600,119.6800,0.000007
FILLER_39_35,VGND,li1,23.4600,119.6800,0.000006
FILLER_39_23,VGND,li1,18.8600,119.6800,0.000005
FILLER_39_11,VGND,li1,13.3400,119.6800,0.000004
FILLER_39_3,VGND,li1,7.3600,119.6800,0.000005
FILLER_38_358,VGND,li1,170.4300,114.2400,0.000019
FILLER_38_334,VGND,li1,159.8500,114.2400,0.000025
FILLER_38_309,VGND,li1,147.8900,114.2400,0.000026
FILLER_38_306,VGND,li1,146.7400,114.2400,0.000025
FILLER_38_287,VGND,li1,138.9200,114.2400,0.000018
FILLER_38_269,VGND,li1,129.7200,114.2400,0.000014
FILLER_38_259,VGND,li1,125.1200,114.2400,0.000014
FILLER_38_251,VGND,li1,121.2100,114.2400,0.000013
FILLER_38_239,VGND,li1,118.2200,114.2400,0.000012
FILLER_38_227,VGND,li1,112.7000,114.2400,0.000010
FILLER_38_215,VGND,li1,107.1800,114.2400,0.000009
FILLER_38_200,VGND,li1,99.3600,114.2400,0.000010
FILLER_38_180,VGND,li1,89.0100,114.2400,0.000010
FILLER_38_172,VGND,li1,86.4800,114.2400,0.000009
FILLER_38_161,VGND,li1,80.2700,114.2400,0.000007
FILLER_38_153,VGND,li1,77.7400,114.2400,0.000005
FILLER_38_141,VGND,li1,73.1400,114.2400,0.000005
FILLER_38_139,VGND,li1,69.6900,114.2400,0.000005
FILLER_38_135,VGND,li1,68.5400,114.2400,0.000005
FILLER_38_123,VGND,li1,64.8600,114.2400,0.000005
FILLER_38_111,VGND,li1,59.3400,114.2400,0.000005
FILLER_38_83,VGND,li1,43.9300,114.2400,0.000002
FILLER_38_72,VGND,li1,38.8700,114.2400,0.000003
FILLER_38_59,VGND,li1,32.8900,114.2400,0.000003
FILLER_38_47,VGND,li1,29.9000,114.2400,0.000003
FILLER_38_41,VGND,li1,25.0700,114.2400,0.000003
FILLER_38_29,VGND,li1,21.6200,114.2400,0.000003
FILLER_38_26,VGND,li1,17.9400,114.2400,0.000002
FILLER_38_16,VGND,li1,13.3400,114.2400,0.000002
FILLER_38_3,VGND,li1,7.8200,114.2400,0.000003
FILLER_37_345,VGND,li1,164.9100,114.2400,0.000018
FILLER_37_337,VGND,li1,162.3800,114.2400,0.000020
FILLER_37_327,VGND,li1,156.1700,114.2400,0.000028
FILLER_37_309,VGND,li1,148.1200,114.2400,0.000026
FILLER_37_304,VGND,li1,145.5900,114.2400,0.000025
FILLER_37_290,VGND,li1,139.8400,114.2400,0.000018
FILLER_37_268,VGND,li1,131.5600,114.2400,0.000014
FILLER_37_261,VGND,li1,126.5000,114.2400,0.000014
FILLER_37_257,VGND,li1,123.9700,114.2400,0.000014
FILLER_37_249,VGND,li1,121.9000,114.2400,0.000013
FILLER_37_237,VGND,li1,117.3000,114.2400,0.000012
FILLER_37_225,VGND,li1,111.7800,114.2400,0.000010
FILLER_37_221,VGND,li1,107.8700,114.2400,0.000009
FILLER_37_213,VGND,li1,105.3400,114.2400,0.000008
FILLER_37_155,VGND,li1,78.2000,114.2400,0.000006
FILLER_37_151,VGND,li1,75.2100,114.2400,0.000004
FILLER_37_147,VGND,li1,74.0600,114.2400,0.000004
FILLER_37_137,VGND,li1,69.9200,114.2400,0.000005
FILLER_37_125,VGND,li1,65.7800,114.2400,0.000005
FILLER_37_113,VGND,li1,60.2600,114.2400,0.000005
FILLER_37_111,VGND,li1,56.8100,114.2400,0.000005
FILLER_37_107,VGND,li1,55.6600,114.2400,0.000005
FILLER_37_95,VGND,li1,51.9800,114.2400,0.000005
FILLER_37_83,VGND,li1,46.4600,114.2400,0.000003
FILLER_37_73,VGND,li1,40.4800,114.2400,0.000003
FILLER_37_67,VGND,li1,36.5700,114.2400,0.000003
FILLER_37_61,VGND,li1,33.8100,114.2400,0.000003
FILLER_37_57,VGND,li1,32.6600,114.2400,0.000003
FILLER_37_38,VGND,li1,23.2300,114.2400,0.000003
FILLER_37_24,VGND,li1,17.0200,114.2400,0.000002
FILLER_37_6,VGND,li1,10.1200,114.2400,0.000002
FILLER_36_356,VGND,li1,169.9700,108.8000,0.000012
FILLER_36_348,VGND,li1,167.4400,108.8000,0.000011
FILLER_36_331,VGND,li1,158.0100,108.8000,0.000011
FILLER_36_321,VGND,li1,154.5600,108.8000,0.000011
FILLER_36_309,VGND,li1,150.4200,108.8000,0.000010
FILLER_36_305,VGND,li1,146.5100,108.8000,0.000010
FILLER_36_299,VGND,li1,143.7500,108.8000,0.000009
FILLER_36_284,VGND,li1,137.0800,108.8000,0.000008
FILLER_36_272,VGND,li1,133.4000,108.8000,0.000009
FILLER_36_247,VGND,li1,119.6000,108.8000,0.000014
FILLER_36_229,VGND,li1,111.3200,108.8000,0.000013
FILLER_36_221,VGND,li1,109.0200,108.8000,0.000012
FILLER_36_209,VGND,li1,104.4200,108.8000,0.000010
FILLER_36_197,VGND,li1,98.9000,108.8000,0.000013
FILLER_36_194,VGND,li1,95.2200,108.8000,0.000016
FILLER_36_181,VGND,li1,89.0100,108.8000,0.000017
FILLER_36_175,VGND,li1,87.4000,108.8000,0.000017
FILLER_36_158,VGND,li1,78.4300,108.8000,0.000015
FILLER_36_141,VGND,li1,70.6100,108.8000,0.000017
FILLER_36_138,VGND,li1,69.4600,108.8000,0.000017
FILLER_36_130,VGND,li1,67.1600,108.8000,0.000017
FILLER_36_101,VGND,li1,52.2100,108.8000,0.000015
FILLER_36_93,VGND,li1,50.1400,108.8000,0.000012
FILLER_36_89,VGND,li1,46.6900,108.8000,0.000010
FILLER_36_85,VGND,li1,45.5400,108.8000,0.000008
FILLER_36_72,VGND,li1,41.4000,108.8000,0.000006
FILLER_36_60,VGND,li1,35.8800,108.8000,0.000006
FILLER_36_48,VGND,li1,30.3600,108.8000,0.000006
FILLER_36_35,VGND,li1,23.4600,108.8000,0.000005
FILLER_36_27,VGND,li1,18.1700,108.8000,0.000004
FILLER_36_23,VGND,li1,17.0200,108.8000,0.000004
FILLER_36_17,VGND,li1,14.0300,108.8000,0.000004
FILLER_36_9,VGND,li1,11.5000,108.8000,0.000005
FILLER_35_354,VGND,li1,168.5900,108.8000,0.000012
FILLER_35_340,VGND,li1,163.7600,108.8000,0.000010
FILLER_35_335,VGND,li1,159.8500,108.8000,0.000012
FILLER_35_329,VGND,li1,158.2400,108.8000,0.000011
FILLER_35_317,VGND,li1,154.1000,108.8000,0.000011
FILLER_35_305,VGND,li1,148.5800,108.8000,0.000010
FILLER_35_293,VGND,li1,143.0600,108.8000,0.000009
FILLER_35_281,VGND,li1,137.5400,108.8000,0.000008
FILLER_35_279,VGND,li1,134.0900,108.8000,0.000007
FILLER_35_271,VGND,li1,132.0200,108.8000,0.000009
FILLER_35_263,VGND,li1,126.7300,108.8000,0.000012
FILLER_35_254,VGND,li1,123.0500,108.8000,0.000014
FILLER_35_249,VGND,li1,120.2900,108.8000,0.000014
FILLER_35_245,VGND,li1,119.1400,108.8000,0.000014
FILLER_35_237,VGND,li1,115.0000,108.8000,0.000015
FILLER_35_225,VGND,li1,111.7800,108.8000,0.000013
FILLER_35_222,VGND,li1,108.1000,108.8000,0.000012
FILLER_35_214,VGND,li1,105.8000,108.8000,0.000010
FILLER_35_202,VGND,li1,101.2000,108.8000,0.000012
FILLER_35_169,VGND,li1,86.0200,108.8000,0.000017
FILLER_35_166,VGND,li1,82.3400,108.8000,0.000016
FILLER_35_160,VGND,li1,79.3500,108.8000,0.000015
FILLER_35_150,VGND,li1,75.2100,108.8000,0.000014
FILLER_35_129,VGND,li1,65.0900,108.8000,0.000017
FILLER_35_125,VGND,li1,63.9400,108.8000,0.000017
FILLER_35_113,VGND,li1,60.2600,108.8000,0.000017
FILLER_35_110,VGND,li1,56.5800,108.8000,0.000017
FILLER_35_93,VGND,li1,48.5300,108.8000,0.000012
FILLER_35_84,VGND,li1,44.6200,108.8000,0.000008
FILLER_35_70,VGND,li1,38.1800,108.8000,0.000006
FILLER_35_57,VGND,li1,32.6600,108.8000,0.000006
FILLER_35_54,VGND,li1,30.8200,108.8000,0.000006
FILLER_35_46,VGND,li1,28.5200,108.8000,0.000006
FILLER_35_42,VGND,li1,25.0700,108.8000,0.000005
FILLER_35_38,VGND,li1,23.9200,108.8000,0.000005
FILLER_35_26,VGND,li1,20.2400,108.8000,0.000005
FILLER_34_344,VGND,li1,164.2200,103.3600,0.000014
FILLER_34_336,VGND,li1,160.3100,103.3600,0.000017
FILLER_34_309,VGND,li1,148.3500,103.3600,0.000018
FILLER_34_302,VGND,li1,145.8200,103.3600,0.000017
FILLER_34_282,VGND,li1,135.4700,103.3600,0.000010
FILLER_34_278,VGND,li1,134.3200,103.3600,0.000010
FILLER_34_262,VGND,li1,127.8800,103.3600,0.000013
FILLER_34_257,VGND,li1,123.9700,103.3600,0.000014
FILLER_34_253,VGND,li1,122.8200,103.3600,0.000014
FILLER_34_248,VGND,li1,120.5200,103.3600,0.000014
FILLER_34_236,VGND,li1,116.8400,103.3600,0.000014
FILLER_34_224,VGND,li1,111.3200,103.3600,0.000013
FILLER_34_215,VGND,li1,105.1100,103.3600,0.000012
FILLER_34_197,VGND,li1,96.6000,103.3600,0.000014
FILLER_34_180,VGND,li1,88.5500,103.3600,0.000015
FILLER_34_161,VGND,li1,80.2700,103.3600,0.000013
FILLER_34_149,VGND,li1,76.8200,103.3600,0.000011
FILLER_34_138,VGND,li1,69.4600,103.3600,0.000013
FILLER_34_115,VGND,li1,59.1100,103.3600,0.000015
FILLER_34_107,VGND,li1,56.5800,103.3600,0.000015
FILLER_34_95,VGND,li1,51.9800,103.3600,0.000014
FILLER_34_90,VGND,li1,47.3800,103.3600,0.000012
FILLER_34_83,VGND,li1,43.9300,103.3600,0.000007
FILLER_34_77,VGND,li1,41.1700,103.3600,0.000007
FILLER_34_52,VGND,li1,29.9000,103.3600,0.000006
FILLER_34_29,VGND,li1,20.7000,103.3600,0.000004
FILLER_34_25,VGND,li1,17.7100,103.3600,0.000004
FILLER_34_17,VGND,li1,15.1800,103.3600,0.000003
FILLER_34_11,VGND,li1,11.2700,103.3600,0.000002
FILLER_34_3,VGND,li1,7.3600,103.3600,0.000002
FILLER_33_347,VGND,li1,166.0600,103.3600,0.000015
FILLER_33_329,VGND,li1,157.7800,103.3600,0.000018
FILLER_33_317,VGND,li1,154.1000,103.3600,0.000020
FILLER_33_306,VGND,li1,146.9700,103.3600,0.000018
FILLER_33_293,VGND,li1,140.5300,103.3600,0.000014
FILLER_33_281,VGND,li1,136.1600,103.3600,0.000012
FILLER_33_277,VGND,li1,133.6300,103.3600,0.000011
FILLER_33_268,VGND,li1,130.1800,103.3600,0.000012
FILLER_33_257,VGND,li1,124.6600,103.3600,0.000014
FILLER_33_233,VGND,li1,114.0800,103.3600,0.000013
FILLER_33_222,VGND,li1,108.1000,103.3600,0.000012
FILLER_33_207,VGND,li1,101.6600,103.3600,0.000013
FILLER_33_197,VGND,li1,96.3700,103.3600,0.000014
FILLER_33_193,VGND,li1,95.2200,103.3600,0.000015
FILLER_33_181,VGND,li1,91.5400,103.3600,0.000015
FILLER_33_169,VGND,li1,86.0200,103.3600,0.000016
FILLER_33_167,VGND,li1,82.5700,103.3600,0.000014
FILLER_33_161,VGND,li1,80.9600,103.3600,0.000013
FILLER_33_149,VGND,li1,76.8200,103.3600,0.000011
FILLER_33_137,VGND,li1,71.3000,103.3600,0.000012
FILLER_33_125,VGND,li1,65.7800,103.3600,0.000016
FILLER_33_113,VGND,li1,60.2600,103.3600,0.000015
FILLER_33_106,VGND,li1,55.6600,103.3600,0.000015
FILLER_33_75,VGND,li1,41.4000,103.3600,0.000007
FILLER_33_57,VGND,li1,31.9700,103.3600,0.000007
FILLER_33_53,VGND,li1,30.5900,103.3600,0.000006
FILLER_33_45,VGND,li1,28.0600,103.3600,0.000006
FILLER_33_26,VGND,li1,17.9400,103.3600,0.000004
FILLER_33_18,VGND,li1,15.6400,103.3600,0.000003
FILLER_33_11,VGND,li1,10.8100,103.3600,0.000002
FILLER_33_3,VGND,li1,8.7400,103.3600,0.000002
FILLER_32_353,VGND,li1,169.2800,97.9200,0.000022
FILLER_32_337,VGND,li1,160.7700,97.9200,0.000029
FILLER_32_317,VGND,li1,154.1000,97.9200,0.000037
FILLER_32_304,VGND,li1,146.2800,97.9200,0.000039
FILLER_32_295,VGND,li1,141.4500,97.9200,0.000037
FILLER_32_283,VGND,li1,135.9300,97.9200,0.000035
